tgl,lat,lon,depth,mag,remark
11/25/2022,-6.88,107.03,30,1.5,Java - Indonesia
11/26/2022,-6.84,107.09,10,1.8,Java - Indonesia
11/26/2022,-7.1,107.01,96,2.4,Java - Indonesia
11/26/2022,-6.79,107.08,10,2.8,Java - Indonesia
11/26/2022,-6.68,107.32,11,2.4,Java - Indonesia
11/26/2022,-6.81,107.08,11,1.8,Java - Indonesia
11/26/2022,-5.81,130.64,124,4.9,Banda Sea
11/26/2022,-5.81,130.64,124,4.9,Banda Sea
11/26/2022,-8.05,107.91,34,2.8,Java - Indonesia
11/26/2022,3.92,125.86,141,4.0,Talaud Islands - Indonesia
11/26/2022,-6.83,107.08,10,2.4,Java - Indonesia
11/26/2022,-4.75,129.96,172,3.9,Banda Sea
11/26/2022,-0.49,123.26,10,2.9,Minahassa Peninsula - Sulawesi
11/26/2022,-0.47,123.22,15,2.6,Minahassa Peninsula - Sulawesi
11/26/2022,-1.67,136.34,11,4.1,Irian Jaya Region - Indonesia
11/26/2022,-6.83,107.13,21,1.7,Java - Indonesia
11/26/2022,-6.87,107.07,11,2.2,Java - Indonesia
11/26/2022,-6.83,107.08,10,2.3,Java - Indonesia
11/26/2022,-8.4,117.58,10,2.4,Sumbawa Region - Indonesia
11/26/2022,-4.83,102.99,45,2.6,Southern Sumatra - Indonesia
11/26/2022,-6.77,107.06,11,2.0,Java - Indonesia
11/26/2022,-3.09,130.57,10,3.0,Seram - Indonesia
11/26/2022,-6.83,107.14,10,1.6,Java - Indonesia
11/26/2022,-0.45,123.22,11,3.0,Minahassa Peninsula - Sulawesi
11/26/2022,-6.89,107.24,12,1.7,Java - Indonesia
11/26/2022,-6.84,107.09,10,2.1,Java - Indonesia
11/26/2022,-0.46,123.28,14,3.3,Minahassa Peninsula - Sulawesi
11/26/2022,-0.45,123.23,14,3.4,Minahassa Peninsula - Sulawesi
11/26/2022,-3.06,130.61,10,3.1,Seram - Indonesia
11/26/2022,-8.33,121.86,183,3.7,Flores Region - Indonesia
11/26/2022,-6.75,107.1,10,2.8,Java - Indonesia
11/26/2022,-6.8,107.06,10,3.3,Java - Indonesia
11/26/2022,-6.85,105.58,10,4.1,Sunda Strait - Indonesia
11/26/2022,3.15,97.26,10,4.0,Northern Sumatra - Indonesia
11/26/2022,-0.94,127.47,10,3.8,Halmahera - Indonesia
11/26/2022,-4.77,122.0,10,3.1,Sulawesi - Indonesia
11/26/2022,-6.88,107.13,22,1.7,Java - Indonesia
11/26/2022,-3.01,130.59,10,4.4,Seram - Indonesia
11/26/2022,-3.0,130.57,10,4.0,Seram - Indonesia
11/26/2022,-6.83,107.06,10,1.7,Java - Indonesia
11/26/2022,-6.78,107.13,20,1.8,Java - Indonesia
11/26/2022,-8.62,116.31,88,2.7,Sumbawa Region - Indonesia
11/26/2022,-6.78,107.1,10,2.4,Java - Indonesia
11/26/2022,-1.59,120.19,10,2.7,Sulawesi - Indonesia
11/26/2022,-6.81,107.06,10,2.0,Java - Indonesia
11/26/2022,2.99,97.31,11,3.3,Northern Sumatra - Indonesia
11/26/2022,-7.12,129.73,153,4.2,Banda Sea
11/26/2022,-3.87,118.81,29,2.7,Sulawesi - Indonesia
11/26/2022,-6.81,107.05,10,1.9,Java - Indonesia
11/26/2022,2.38,98.11,45,2.3,Northern Sumatra - Indonesia
11/26/2022,-9.11,118.17,10,2.7,Sumbawa Region - Indonesia
11/26/2022,2.02,126.6,10,4.0,Northern Molucca Sea
11/26/2022,2.68,127.78,25,3.7,Northern Molucca Sea
11/26/2022,-0.27,122.88,14,2.5,Minahassa Peninsula - Sulawesi
11/26/2022,-2.36,101.94,179,4.6,Southern Sumatra - Indonesia
11/27/2022,-8.18,115.38,200,3.2,Bali Region - Indonesia
11/27/2022,-6.77,107.17,10,1.5,Java - Indonesia
11/27/2022,0.36,125.24,26,3.1,Northern Molucca Sea
11/27/2022,2.14,97.84,30,2.7,Northern Sumatra - Indonesia
11/27/2022,-6.41,103.67,12,2.9,Southwest of Sumatra - Indonesia
11/27/2022,-6.7,107.11,10,1.7,Java - Indonesia
11/27/2022,-2.09,100.2,10,2.8,Southern Sumatra - Indonesia
11/27/2022,-6.97,106.26,12,2.1,Java - Indonesia
11/27/2022,-7.0,106.25,14,2.1,Java - Indonesia
11/27/2022,-6.46,104.2,42,2.9,Sunda Strait - Indonesia
11/27/2022,-8.2,118.56,13,2.9,Sumbawa Region - Indonesia
11/27/2022,-6.88,107.05,32,1.7,Java - Indonesia
11/27/2022,2.98,128.38,210,3.4,Halmahera - Indonesia
11/27/2022,-6.77,107.18,20,1.6,Java - Indonesia
11/27/2022,2.69,128.01,137,4.0,Halmahera - Indonesia
11/27/2022,-6.85,107.09,10,1.7,Java - Indonesia
11/27/2022,-7.26,107.43,123,2.3,Java - Indonesia
11/27/2022,-6.79,107.05,12,1.4,Java - Indonesia
11/27/2022,-8.96,110.64,62,3.1,Java - Indonesia
11/27/2022,-4.25,102.09,39,3.7,Southern Sumatra - Indonesia
11/27/2022,-7.89,117.56,17,2.5,Bali Sea
11/27/2022,-4.65,134.14,101,3.5,Irian Jaya Region - Indonesia
11/27/2022,-6.78,107.32,14,1.9,Java - Indonesia
11/27/2022,-8.06,118.02,172,2.6,Sumbawa Region - Indonesia
11/27/2022,-6.72,107.1,15,1.6,Java - Indonesia
11/27/2022,2.56,125.6,162,3.6,Talaud Islands - Indonesia
11/27/2022,-6.89,107.16,40,1.2,Java - Indonesia
11/27/2022,-3.36,128.4,10,2.2,Seram - Indonesia
11/27/2022,-6.85,107.07,20,1.8,Java - Indonesia
11/27/2022,-1.58,100.04,29,4.5,Southern Sumatra - Indonesia
11/27/2022,-6.81,107.09,10,2.4,Java - Indonesia
11/27/2022,-2.83,126.86,10,3.3,Ceram Sea
11/27/2022,-7.06,107.26,29,1.7,Java - Indonesia
11/27/2022,-8.11,107.9,24,2.3,Java - Indonesia
11/27/2022,1.15,122.76,138,2.1,Minahassa Peninsula - Sulawesi
11/27/2022,-7.65,127.82,145,4.6,Banda Sea
11/27/2022,0.28,122.18,140,2.7,Minahassa Peninsula - Sulawesi
11/27/2022,-6.9,107.2,26,1.6,Java - Indonesia
11/27/2022,-6.8,107.08,16,2.0,Java - Indonesia
11/27/2022,-6.77,107.09,11,2.2,Java - Indonesia
11/27/2022,-6.85,107.1,15,1.7,Java - Indonesia
11/27/2022,-9.22,109.8,18,3.3,South of Java - Indonesia
11/27/2022,-0.96,120.24,10,3.1,Minahassa Peninsula - Sulawesi
11/27/2022,0.14,124.33,45,3.1,Minahassa Peninsula - Sulawesi
11/27/2022,-6.72,107.07,21,1.8,Java - Indonesia
11/27/2022,-6.24,102.72,45,3.6,Southwest of Sumatra - Indonesia
11/27/2022,-5.53,130.95,118,3.3,Banda Sea
11/27/2022,-6.9,107.12,28,2.0,Java - Indonesia
11/27/2022,-8.64,116.26,92,2.9,Sumbawa Region - Indonesia
11/27/2022,-8.23,108.23,55,4.2,Java - Indonesia
11/27/2022,-8.23,108.23,55,4.2,Java - Indonesia
11/27/2022,2.07,126.15,18,3.1,Northern Molucca Sea
11/27/2022,1.94,96.51,39,4.0,Off West Coast of Northern Sumatra
11/27/2022,-6.91,106.79,10,3.6,Java - Indonesia
11/28/2022,-6.84,107.08,10,1.8,Java - Indonesia
11/28/2022,4.21,125.99,132,4.5,Talaud Islands - Indonesia
11/28/2022,-6.93,107.03,29,1.8,Java - Indonesia
11/28/2022,-2.81,129.87,11,3.3,Seram - Indonesia
11/28/2022,-2.8,129.86,10,2.8,Seram - Indonesia
11/28/2022,-2.6,129.67,10,2.7,Seram - Indonesia
11/28/2022,-2.72,129.89,15,5.3,Seram - Indonesia
11/28/2022,-2.72,129.89,15,5.3,Seram - Indonesia
11/28/2022,-6.82,107.09,10,2.0,Java - Indonesia
11/28/2022,-0.68,127.78,10,3.5,Halmahera - Indonesia
11/28/2022,-9.23,118.96,58,2.9,Sumbawa Region - Indonesia
11/28/2022,0.64,125.03,16,3.6,Northern Molucca Sea
11/28/2022,-2.8,129.82,10,3.0,Seram - Indonesia
11/28/2022,2.04,98.99,119,2.3,Northern Sumatra - Indonesia
11/28/2022,-6.78,107.09,14,1.8,Java - Indonesia
11/28/2022,-6.83,107.08,10,1.6,Java - Indonesia
11/28/2022,-6.71,107.34,10,2.3,Java - Indonesia
11/28/2022,-7.04,106.56,10,1.5,Java - Indonesia
11/28/2022,-6.81,107.1,13,1.5,Java - Indonesia
11/28/2022,-8.3,121.62,10,3.4,Flores Region - Indonesia
11/28/2022,-3.28,140.05,32,4.2,Irian Jaya - Indonesia
11/28/2022,-4.77,100.8,24,3.6,Southwest of Sumatra - Indonesia
11/28/2022,-4.34,120.12,10,2.1,Sulawesi - Indonesia
11/28/2022,-6.84,107.09,10,1.8,Java - Indonesia
11/28/2022,0.99,126.15,10,3.5,Northern Molucca Sea
11/28/2022,-6.79,107.09,11,2.1,Java - Indonesia
11/28/2022,-0.44,123.29,13,2.9,Minahassa Peninsula - Sulawesi
11/28/2022,-6.73,106.67,15,2.2,Java - Indonesia
11/28/2022,-0.28,122.89,68,2.5,Minahassa Peninsula - Sulawesi
11/28/2022,-6.86,107.04,19,1.7,Java - Indonesia
11/28/2022,-8.35,116.8,10,4.2,Sumbawa Region - Indonesia
11/28/2022,-6.8,107.04,30,1.7,Java - Indonesia
11/28/2022,-8.81,123.88,78,3.2,Flores Region - Indonesia
11/28/2022,-6.75,107.05,18,2.2,Java - Indonesia
11/28/2022,-3.16,130.91,16,4.1,Seram - Indonesia
11/28/2022,-6.86,107.21,16,1.9,Java - Indonesia
11/28/2022,-6.86,106.99,16,1.9,Java - Indonesia
11/28/2022,-6.86,107.07,12,1.8,Java - Indonesia
11/28/2022,-6.79,107.05,10,2.9,Java - Indonesia
11/28/2022,-6.8,105.51,15,2.9,Sunda Strait - Indonesia
11/28/2022,-2.8,127.98,10,3.3,Ceram Sea
11/28/2022,-6.84,107.08,10,3.4,Java - Indonesia
11/28/2022,-6.74,107.17,10,2.3,Java - Indonesia
11/28/2022,0.16,122.42,149,2.8,Minahassa Peninsula - Sulawesi
11/28/2022,-5.36,102.41,22,4.2,Southern Sumatra - Indonesia
11/28/2022,-9.64,117.9,10,4.4,Sumbawa Region - Indonesia
11/28/2022,1.57,99.16,10,2.3,Northern Sumatra - Indonesia
11/28/2022,2.11,97.44,10,2.8,Northern Sumatra - Indonesia
11/28/2022,-6.82,107.06,10,2.3,Java - Indonesia
11/28/2022,-6.83,107.08,19,2.0,Java - Indonesia
11/28/2022,-6.74,107.09,15,2.5,Java - Indonesia
11/28/2022,-8.35,119.81,157,3.4,Flores Region - Indonesia
11/28/2022,-9.63,117.89,19,2.8,Sumbawa Region - Indonesia
11/28/2022,-8.31,107.84,21,3.0,Java - Indonesia
11/28/2022,-6.87,107.07,16,1.7,Java - Indonesia
11/28/2022,-3.56,128.74,11,2.5,Seram - Indonesia
11/28/2022,0.23,126.72,25,3.3,Northern Molucca Sea
11/28/2022,-6.81,107.08,10,3.0,Java - Indonesia
11/28/2022,-8.22,118.78,10,3.7,Sumbawa Region - Indonesia
11/28/2022,-1.79,135.72,10,3.5,Irian Jaya Region - Indonesia
11/28/2022,-6.6,107.24,13,2.1,Java - Indonesia
11/29/2022,-6.8,107.08,10,2.3,Java - Indonesia
11/29/2022,-6.83,107.08,12,2.0,Java - Indonesia
11/29/2022,-6.89,107.13,39,1.9,Java - Indonesia
11/29/2022,-10.88,113.64,37,3.8,South of Java - Indonesia
11/29/2022,-4.86,103.95,10,2.5,Southern Sumatra - Indonesia
11/29/2022,-5.49,103.8,25,2.9,Southern Sumatra - Indonesia
11/29/2022,4.17,126.81,22,4.0,Talaud Islands - Indonesia
11/29/2022,-3.63,101.68,37,2.9,Southern Sumatra - Indonesia
11/29/2022,-7.13,105.79,11,2.7,Java - Indonesia
11/29/2022,-8.4,109.2,31,3.6,Java - Indonesia
11/29/2022,-7.29,107.39,15,2.6,Java - Indonesia
11/29/2022,-6.82,107.09,11,2.2,Java - Indonesia
11/29/2022,-6.78,107.06,10,1.9,Java - Indonesia
11/29/2022,2.22,96.24,18,4.9,Northern Sumatra - Indonesia
11/29/2022,2.22,96.24,18,4.9,Northern Sumatra - Indonesia
11/29/2022,-6.85,107.1,10,2.7,Java - Indonesia
11/29/2022,-6.82,107.1,15,2.0,Java - Indonesia
11/29/2022,-6.76,107.12,21,1.7,Java - Indonesia
11/29/2022,-6.78,107.08,16,2.4,Java - Indonesia
11/29/2022,-2.83,130.04,11,3.5,Seram - Indonesia
11/29/2022,-6.83,107.08,10,2.0,Java - Indonesia
11/29/2022,-5.54,122.51,36,2.7,Sulawesi - Indonesia
11/29/2022,-6.87,107.15,14,1.4,Java - Indonesia
11/29/2022,-2.97,139.45,28,4.7,Near North Coast of Irian Jaya
11/29/2022,0.09,123.86,109,3.0,Minahassa Peninsula - Sulawesi
11/29/2022,0.12,124.13,77,3.1,Minahassa Peninsula - Sulawesi
11/29/2022,-7.98,107.91,27,2.2,Java - Indonesia
11/29/2022,-2.87,129.81,12,3.1,Seram - Indonesia
11/29/2022,-6.83,107.09,14,2.0,Java - Indonesia
