tgl,lat,lon,depth,mag,remark
11/20/2018,-2.74,119.55,20,2.5,Sulawesi - Indonesia
11/20/2018,-2.93,119.54,10,4.4,Sulawesi - Indonesia
11/20/2018,-2.77,119.51,10,2.5,Sulawesi - Indonesia
11/20/2018,-3.22,139.8,10,3.1,Irian Jaya - Indonesia
11/20/2018,-1.13,119.76,10,3.0,Sulawesi - Indonesia
11/21/2018,2.31,96.16,16,4.2,Northern Sumatra - Indonesia
11/21/2018,-2.93,119.5,10,3.1,Sulawesi - Indonesia
11/21/2018,0.83,122.31,61,3.2,Minahassa Peninsula - Sulawesi
11/21/2018,2.51,95.74,19,4.2,Off West Coast of Northern Sumatra
11/21/2018,-7.89,123.02,71,3.4,Banda Sea
11/21/2018,-8.38,116.01,18,2.8,Sumbawa Region - Indonesia
11/21/2018,-9.69,114.2,10,3.4,South of Bali - Indonesia
11/21/2018,-2.92,119.45,10,3.4,Sulawesi - Indonesia
11/21/2018,-2.77,119.42,10,3.0,Sulawesi - Indonesia
11/21/2018,-2.84,119.52,10,2.4,Sulawesi - Indonesia
11/21/2018,-7.48,128.73,206,4.5,Banda Sea
11/21/2018,-2.94,119.51,10,3.1,Sulawesi - Indonesia
11/21/2018,-7.03,106.8,10,2.7,Java - Indonesia
11/21/2018,-2.94,119.51,10,3.1,Sulawesi - Indonesia
11/21/2018,-3.02,119.47,10,2.8,Sulawesi - Indonesia
11/21/2018,-3.01,119.46,10,2.8,Sulawesi - Indonesia
11/21/2018,-3.0,119.5,10,2.7,Sulawesi - Indonesia
11/21/2018,-8.36,118.85,153,4.0,Sumbawa Region - Indonesia
11/21/2018,-2.96,119.49,10,3.3,Sulawesi - Indonesia
11/21/2018,-8.35,116.18,16,2.7,Sumbawa Region - Indonesia
11/21/2018,-2.94,119.49,10,2.8,Sulawesi - Indonesia
11/21/2018,-8.28,116.21,10,2.5,Sumbawa Region - Indonesia
11/21/2018,-8.32,116.26,10,2.5,Sumbawa Region - Indonesia
11/21/2018,-10.51,110.86,10,4.3,South of Java - Indonesia
11/21/2018,-2.8,119.44,10,3.0,Sulawesi - Indonesia
11/21/2018,4.94,94.7,46,5.0,Off West Coast of Northern Sumatra
11/21/2018,4.94,94.7,46,5.0,Off West Coast of Northern Sumatra
11/21/2018,-3.0,119.55,10,2.4,Sulawesi - Indonesia
11/21/2018,-5.08,102.92,20,4.8,Southern Sumatra - Indonesia
11/21/2018,2.35,96.12,16,4.5,Northern Sumatra - Indonesia
11/21/2018,-2.98,119.55,14,3.1,Sulawesi - Indonesia
11/21/2018,-2.8,119.5,10,2.9,Sulawesi - Indonesia
11/21/2018,-2.44,139.82,10,4.5,Near North Coast of Irian Jaya
11/21/2018,-2.85,119.52,11,3.4,Sulawesi - Indonesia
11/21/2018,-3.39,128.8,10,3.3,Seram - Indonesia
11/21/2018,-7.04,126.99,421,4.8,Banda Sea
11/21/2018,-2.84,119.39,10,2.3,Sulawesi - Indonesia
11/21/2018,-2.84,119.4,10,2.5,Sulawesi - Indonesia
11/21/2018,-2.78,119.39,13,3.5,Sulawesi - Indonesia
11/21/2018,-2.82,119.51,13,3.3,Sulawesi - Indonesia
11/21/2018,0.84,125.38,28,4.9,Northern Molucca Sea
11/21/2018,3.73,97.05,92,4.6,Northern Sumatra - Indonesia
11/21/2018,0.54,126.01,10,5.2,Northern Molucca Sea
11/21/2018,0.54,126.01,10,5.2,Northern Molucca Sea
11/21/2018,-8.11,116.41,20,3.1,Sumbawa Region - Indonesia
11/21/2018,1.17,98.08,10,2.8,Northern Sumatra - Indonesia
11/21/2018,-2.51,119.37,20,3.5,Sulawesi - Indonesia
11/21/2018,-8.78,112.42,116,3.1,Java - Indonesia
11/22/2018,-10.89,124.08,22,3.7,Timor Region
11/22/2018,-4.94,103.08,30,3.7,Southern Sumatra - Indonesia
11/22/2018,-8.08,117.7,10,3.4,Sumbawa Region - Indonesia
11/22/2018,3.17,124.63,294,4.3,Celebes Sea
11/22/2018,-2.87,119.46,10,2.8,Sulawesi - Indonesia
11/22/2018,-3.01,119.45,10,3.3,Sulawesi - Indonesia
11/22/2018,-5.02,128.29,323,4.0,Banda Sea
11/22/2018,2.97,125.13,151,3.2,Talaud Islands - Indonesia
11/22/2018,-2.77,119.5,13,2.8,Sulawesi - Indonesia
11/22/2018,2.02,126.59,18,3.3,Northern Molucca Sea
11/22/2018,-2.76,119.48,10,2.6,Sulawesi - Indonesia
11/22/2018,-2.81,119.47,10,2.1,Sulawesi - Indonesia
11/22/2018,-2.78,119.52,10,2.5,Sulawesi - Indonesia
11/22/2018,-7.36,114.46,10,3.0,Bali Sea
11/22/2018,-0.65,122.49,10,3.0,Minahassa Peninsula - Sulawesi
11/22/2018,-0.1,123.1,163,3.2,Minahassa Peninsula - Sulawesi
11/22/2018,-9.21,113.97,10,2.9,South of Java - Indonesia
11/22/2018,0.43,126.58,29,3.6,Northern Molucca Sea
11/22/2018,-0.63,122.48,10,3.6,Minahassa Peninsula - Sulawesi
11/22/2018,0.3,122.0,170,3.3,Minahassa Peninsula - Sulawesi
11/22/2018,-6.89,108.17,10,2.5,Java - Indonesia
11/22/2018,-3.02,119.47,10,3.3,Sulawesi - Indonesia
11/22/2018,-2.95,119.51,10,3.0,Sulawesi - Indonesia
11/22/2018,-2.9,119.44,10,3.1,Sulawesi - Indonesia
11/22/2018,-2.3,119.65,16,2.4,Sulawesi - Indonesia
11/22/2018,-2.85,119.51,10,2.5,Sulawesi - Indonesia
11/22/2018,-1.38,126.27,27,3.7,Southern Molucca Sea
11/22/2018,-8.06,107.86,24,3.7,Java - Indonesia
11/22/2018,-2.85,119.45,10,2.9,Sulawesi - Indonesia
11/22/2018,-2.77,119.46,13,2.5,Sulawesi - Indonesia
11/22/2018,-7.42,123.28,10,3.9,Banda Sea
11/22/2018,0.97,126.94,15,3.6,Northern Molucca Sea
11/22/2018,-7.87,118.55,20,3.2,Flores Sea
11/22/2018,-2.81,119.46,10,2.5,Sulawesi - Indonesia
11/22/2018,-1.57,120.04,10,3.8,Sulawesi - Indonesia
11/22/2018,-1.68,121.09,10,2.9,Sulawesi - Indonesia
11/22/2018,-0.18,125.05,20,4.2,Southern Molucca Sea
11/22/2018,-2.81,119.45,10,3.0,Sulawesi - Indonesia
11/22/2018,-8.22,116.29,10,3.1,Sumbawa Region - Indonesia
11/22/2018,-2.83,119.46,10,2.8,Sulawesi - Indonesia
11/22/2018,-2.85,119.51,10,3.1,Sulawesi - Indonesia
11/22/2018,0.4,125.46,10,4.1,Northern Molucca Sea
11/22/2018,-2.75,119.52,10,3.1,Sulawesi - Indonesia
11/22/2018,-2.73,119.53,10,2.7,Sulawesi - Indonesia
11/22/2018,-2.81,119.51,14,2.5,Sulawesi - Indonesia
11/22/2018,-2.89,119.51,10,3.2,Sulawesi - Indonesia
11/22/2018,-2.87,119.54,10,2.9,Sulawesi - Indonesia
11/22/2018,-2.19,120.46,10,3.3,Sulawesi - Indonesia
11/22/2018,-7.84,111.53,10,2.6,Java - Indonesia
11/22/2018,-2.82,119.49,10,2.7,Sulawesi - Indonesia
11/22/2018,-2.76,119.5,12,3.0,Sulawesi - Indonesia
11/23/2018,-3.5,101.98,56,3.5,Southern Sumatra - Indonesia
11/23/2018,-3.02,119.45,10,2.8,Sulawesi - Indonesia
11/23/2018,-0.77,124.54,32,4.4,Southern Molucca Sea
11/23/2018,-2.9,119.47,10,3.2,Sulawesi - Indonesia
11/23/2018,-9.6,115.09,28,3.9,South of Bali - Indonesia
11/23/2018,-1.49,119.42,10,4.6,Sulawesi - Indonesia
11/23/2018,-9.83,120.78,12,3.7,Sumba Region - Indonesia
11/23/2018,-8.54,125.0,39,3.3,Timor Region
11/23/2018,-8.03,117.81,21,3.9,Sumbawa Region - Indonesia
11/23/2018,-9.36,124.63,10,2.6,Timor Region
11/23/2018,-6.82,130.56,162,4.1,Banda Sea
11/23/2018,-8.32,112.38,127,2.6,Java - Indonesia
11/23/2018,-2.91,119.42,10,2.7,Sulawesi - Indonesia
11/23/2018,-8.18,116.22,10,3.3,Sumbawa Region - Indonesia
11/23/2018,3.31,125.08,21,4.7,Talaud Islands - Indonesia
11/23/2018,-2.93,119.48,10,2.9,Sulawesi - Indonesia
11/23/2018,-2.95,119.49,10,2.3,Sulawesi - Indonesia
11/23/2018,-2.99,119.46,10,3.3,Sulawesi - Indonesia
11/23/2018,-1.2,123.72,11,4.2,Sulawesi - Indonesia
11/23/2018,-2.94,119.44,10,3.4,Sulawesi - Indonesia
11/23/2018,-8.07,119.92,152,3.5,Flores Region - Indonesia
11/23/2018,-0.88,119.79,10,3.2,Minahassa Peninsula - Sulawesi
11/23/2018,-2.93,119.5,10,3.7,Sulawesi - Indonesia
11/23/2018,-2.74,119.45,10,3.2,Sulawesi - Indonesia
11/23/2018,-2.77,129.5,10,3.7,Seram - Indonesia
11/23/2018,-7.48,123.34,16,3.5,Banda Sea
11/23/2018,-6.46,130.32,147,4.6,Banda Sea
11/23/2018,-2.74,119.5,10,2.6,Sulawesi - Indonesia
11/23/2018,-8.21,120.13,163,3.6,Flores Region - Indonesia
11/23/2018,-10.38,109.41,97,3.7,South of Java - Indonesia
11/23/2018,-2.84,119.56,10,2.6,Sulawesi - Indonesia
11/24/2018,-8.15,124.03,168,3.7,Timor Region
11/24/2018,-2.86,119.48,10,2.6,Sulawesi - Indonesia
11/24/2018,-2.63,119.42,10,2.5,Sulawesi - Indonesia
11/24/2018,3.25,125.37,164,4.2,Talaud Islands - Indonesia
11/24/2018,-2.86,119.53,10,2.4,Sulawesi - Indonesia
11/24/2018,-3.0,119.53,10,2.4,Sulawesi - Indonesia
11/24/2018,-2.37,120.82,10,3.3,Sulawesi - Indonesia
11/24/2018,-1.34,120.6,10,3.9,Sulawesi - Indonesia
11/24/2018,-2.8,119.43,10,2.2,Sulawesi - Indonesia
11/24/2018,-7.41,114.39,10,4.4,Bali Sea
11/24/2018,-2.85,119.47,10,2.9,Sulawesi - Indonesia
11/24/2018,-6.23,130.13,151,4.2,Banda Sea
11/24/2018,-3.28,119.76,10,2.4,Sulawesi - Indonesia
11/24/2018,1.78,127.54,156,4.5,Halmahera - Indonesia
11/24/2018,-1.58,120.08,10,3.2,Sulawesi - Indonesia
11/24/2018,-0.73,119.85,16,3.2,Minahassa Peninsula - Sulawesi
11/24/2018,0.18,98.48,15,3.1,Northern Sumatra - Indonesia
11/24/2018,-8.22,114.85,10,2.3,Bali Region - Indonesia
11/24/2018,-2.87,119.52,10,2.5,Sulawesi - Indonesia
11/24/2018,4.73,96.08,23,3.3,Northern Sumatra - Indonesia
11/24/2018,-9.29,120.29,30,3.8,Sumba Region - Indonesia
11/24/2018,-2.83,119.42,10,2.5,Sulawesi - Indonesia
11/24/2018,-0.38,131.54,12,4.6,Irian Jaya Region - Indonesia
11/24/2018,-2.93,119.48,14,2.5,Sulawesi - Indonesia
11/24/2018,-5.24,102.44,59,3.1,Southern Sumatra - Indonesia
11/24/2018,-2.82,119.45,10,2.5,Sulawesi - Indonesia
11/24/2018,-8.36,121.61,84,4.0,Flores Region - Indonesia
11/24/2018,-2.81,127.93,10,2.7,Ceram Sea
11/24/2018,-6.44,103.72,23,4.0,Southwest of Sumatra - Indonesia
11/25/2018,-1.99,121.2,16,3.2,Sulawesi - Indonesia
11/25/2018,-1.23,120.37,10,3.5,Sulawesi - Indonesia
11/25/2018,-9.64,119.48,35,3.1,Sumba Region - Indonesia
11/25/2018,-8.46,109.62,26,3.7,Java - Indonesia
11/25/2018,-2.79,119.44,10,3.2,Sulawesi - Indonesia
11/25/2018,1.26,125.45,25,3.3,Northern Molucca Sea
11/25/2018,-2.91,119.47,10,2.7,Sulawesi - Indonesia
11/25/2018,-4.81,128.18,303,3.5,Banda Sea
11/25/2018,-3.0,119.42,10,4.1,Sulawesi - Indonesia
11/25/2018,1.46,127.19,81,3.2,Halmahera - Indonesia
11/25/2018,-4.23,128.56,196,3.2,Banda Sea
11/25/2018,1.74,96.88,28,3.3,Off West Coast of Northern Sumatra
11/25/2018,-6.99,129.46,22,4.3,Banda Sea
11/25/2018,-2.96,119.44,10,3.2,Sulawesi - Indonesia
11/25/2018,-2.94,119.42,10,2.6,Sulawesi - Indonesia
11/25/2018,-7.16,130.97,97,4.3,Tanimbar Islands Reg. - Indonesia
11/25/2018,-2.95,119.54,26,2.6,Sulawesi - Indonesia
11/25/2018,-2.98,119.42,10,4.3,Sulawesi - Indonesia
11/25/2018,-0.61,121.97,10,4.0,Minahassa Peninsula - Sulawesi
11/25/2018,-9.08,109.93,20,4.2,South of Java - Indonesia
11/25/2018,-2.9,119.49,10,3.2,Sulawesi - Indonesia
11/25/2018,-9.88,119.23,10,3.6,Sumba Region - Indonesia
11/25/2018,-8.7,111.61,27,2.6,Java - Indonesia
11/25/2018,-10.22,123.98,10,2.6,Timor Region
11/25/2018,1.25,121.23,16,3.1,Minahassa Peninsula - Sulawesi
11/25/2018,-2.77,119.4,10,2.6,Sulawesi - Indonesia
11/25/2018,-0.95,119.84,16,2.9,Minahassa Peninsula - Sulawesi
11/25/2018,1.14,96.7,207,3.4,Off West Coast of Northern Sumatra
11/25/2018,-2.82,119.46,10,2.7,Sulawesi - Indonesia
11/25/2018,-2.73,119.46,10,2.5,Sulawesi - Indonesia
11/25/2018,-9.42,116.58,63,4.0,Sumbawa Region - Indonesia
11/25/2018,-6.7,104.59,17,3.7,Sunda Strait - Indonesia
11/25/2018,-7.42,123.22,10,4.0,Banda Sea
11/25/2018,0.32,120.61,91,3.8,Minahassa Peninsula - Sulawesi
11/25/2018,-1.64,120.12,10,3.5,Sulawesi - Indonesia
11/25/2018,-9.11,123.69,22,2.9,Timor Region
11/25/2018,-2.85,119.6,10,3.0,Sulawesi - Indonesia
11/25/2018,-2.84,119.41,10,2.8,Sulawesi - Indonesia
11/25/2018,-7.34,114.36,10,2.7,Bali Sea
11/25/2018,-3.03,119.46,10,3.8,Sulawesi - Indonesia
11/25/2018,-6.62,130.43,125,5.0,Banda Sea
11/25/2018,-6.62,130.43,125,5.0,Banda Sea
11/25/2018,-0.19,121.76,173,2.8,Minahassa Peninsula - Sulawesi
11/25/2018,-5.82,103.43,22,4.2,Southern Sumatra - Indonesia
11/25/2018,-9.76,118.91,31,3.3,Sumbawa Region - Indonesia
11/25/2018,-8.6,118.54,121,3.4,Sumbawa Region - Indonesia
11/25/2018,-2.89,119.46,10,3.2,Sulawesi - Indonesia
11/25/2018,-8.48,116.94,10,3.2,Sumbawa Region - Indonesia
11/25/2018,-2.86,119.53,10,2.3,Sulawesi - Indonesia
11/25/2018,-8.39,119.56,162,3.5,Flores Region - Indonesia
11/25/2018,-2.9,119.45,10,3.3,Sulawesi - Indonesia
11/26/2018,-2.94,119.47,10,4.0,Sulawesi - Indonesia
11/26/2018,-2.91,119.51,10,3.0,Sulawesi - Indonesia
11/26/2018,2.79,128.47,213,4.9,Halmahera - Indonesia
11/26/2018,-2.91,119.51,10,2.9,Sulawesi - Indonesia
11/26/2018,-0.15,124.36,70,4.1,Southern Molucca Sea
11/26/2018,-3.85,129.8,19,4.7,Seram - Indonesia
11/26/2018,-2.22,120.41,10,3.6,Sulawesi - Indonesia
11/26/2018,2.6,94.34,10,4.9,Off West Coast of Northern Sumatra
11/26/2018,-8.16,116.5,10,2.9,Sumbawa Region - Indonesia
11/26/2018,-9.44,114.67,24,3.5,South of Bali - Indonesia
11/26/2018,-2.75,119.48,10,2.6,Sulawesi - Indonesia
11/26/2018,-2.84,119.41,10,2.6,Sulawesi - Indonesia
11/26/2018,-9.21,118.21,10,3.7,Sumbawa Region - Indonesia
11/26/2018,-3.01,119.47,10,3.0,Sulawesi - Indonesia
11/26/2018,-8.07,116.5,10,2.3,Sumbawa Region - Indonesia
11/26/2018,-3.29,128.97,10,2.4,Seram - Indonesia
11/26/2018,-8.23,116.51,10,2.9,Sumbawa Region - Indonesia
11/26/2018,-8.22,116.5,10,3.5,Sumbawa Region - Indonesia
11/26/2018,-1.4,119.86,10,3.3,Sulawesi - Indonesia
11/26/2018,-8.69,118.26,100,2.5,Sumbawa Region - Indonesia
11/26/2018,-10.66,124.26,10,3.0,Timor Region
11/26/2018,-1.86,100.02,10,2.8,Southern Sumatra - Indonesia
11/26/2018,-8.17,116.37,10,2.7,Sumbawa Region - Indonesia
11/26/2018,-8.3,116.02,10,2.4,Sumbawa Region - Indonesia
11/26/2018,-4.16,102.45,81,3.8,Southern Sumatra - Indonesia
11/26/2018,-3.28,128.02,37,2.4,Seram - Indonesia
11/26/2018,-2.86,119.52,10,3.1,Sulawesi - Indonesia
11/26/2018,-2.76,119.44,13,2.3,Sulawesi - Indonesia
11/26/2018,-2.01,121.21,10,3.2,Sulawesi - Indonesia
11/26/2018,-2.81,119.51,10,2.2,Sulawesi - Indonesia
11/26/2018,-2.82,119.45,10,3.0,Sulawesi - Indonesia
11/26/2018,-3.62,140.55,10,4.4,Irian Jaya - Indonesia
11/26/2018,-8.49,116.69,10,2.3,Sumbawa Region - Indonesia
11/26/2018,-7.96,107.34,29,2.7,Java - Indonesia
11/26/2018,-7.42,123.2,10,3.7,Banda Sea
11/26/2018,-2.88,119.54,10,3.4,Sulawesi - Indonesia
11/26/2018,-2.75,119.48,10,3.1,Sulawesi - Indonesia
11/26/2018,1.87,126.68,10,3.6,Northern Molucca Sea
11/26/2018,-7.38,114.4,11,4.0,Bali Sea
11/26/2018,-2.84,119.46,10,2.4,Sulawesi - Indonesia
11/26/2018,-2.8,119.44,10,3.2,Sulawesi - Indonesia
11/26/2018,-2.28,121.38,10,3.2,Sulawesi - Indonesia
11/26/2018,-0.5,122.89,49,3.0,Minahassa Peninsula - Sulawesi
11/27/2018,-2.86,119.52,10,2.7,Sulawesi - Indonesia
11/27/2018,-2.83,119.54,10,2.5,Sulawesi - Indonesia
11/27/2018,-2.73,119.4,10,2.6,Sulawesi - Indonesia
11/27/2018,0.31,122.14,165,2.6,Minahassa Peninsula - Sulawesi
11/27/2018,-9.2,124.73,10,3.6,Timor Region
11/27/2018,0.19,122.62,233,3.2,Minahassa Peninsula - Sulawesi
11/27/2018,-2.88,119.38,10,2.5,Sulawesi - Indonesia
11/27/2018,-2.94,119.5,10,2.6,Sulawesi - Indonesia
11/27/2018,-8.08,116.61,10,2.9,Sumbawa Region - Indonesia
11/27/2018,-2.85,119.49,10,2.3,Sulawesi - Indonesia
11/27/2018,-2.84,119.41,10,2.1,Sulawesi - Indonesia
11/27/2018,1.75,98.19,67,3.1,Northern Sumatra - Indonesia
11/27/2018,4.51,97.85,10,3.2,Northern Sumatra - Indonesia
11/27/2018,-8.32,116.07,10,2.0,Sumbawa Region - Indonesia
11/27/2018,-3.95,119.97,10,2.2,Sulawesi - Indonesia
11/27/2018,-9.24,113.25,10,2.9,South of Java - Indonesia
11/27/2018,-2.92,119.53,10,3.5,Sulawesi - Indonesia
11/27/2018,-2.84,119.49,10,2.6,Sulawesi - Indonesia
11/27/2018,-3.3,128.8,10,2.5,Seram - Indonesia
11/27/2018,-2.89,119.51,10,3.4,Sulawesi - Indonesia
11/27/2018,-2.72,119.42,10,2.6,Sulawesi - Indonesia
11/27/2018,0.11,119.59,10,3.9,Minahassa Peninsula - Sulawesi
11/27/2018,-9.92,119.27,10,2.5,Sumba Region - Indonesia
11/27/2018,-8.32,119.78,168,3.1,Flores Region - Indonesia
11/27/2018,-8.26,117.93,10,2.9,Sumbawa Region - Indonesia
11/27/2018,-2.84,119.48,10,3.2,Sulawesi - Indonesia
11/27/2018,-2.74,119.45,10,3.2,Sulawesi - Indonesia
11/27/2018,0.3,122.08,158,2.5,Minahassa Peninsula - Sulawesi
11/27/2018,-8.36,109.25,29,2.8,Java - Indonesia
11/27/2018,-5.68,102.87,10,3.2,Southern Sumatra - Indonesia
11/28/2018,-6.72,129.94,209,4.5,Banda Sea
11/28/2018,-2.98,119.45,10,3.8,Sulawesi - Indonesia
11/28/2018,-1.77,120.94,15,3.8,Sulawesi - Indonesia
11/28/2018,5.05,127.09,80,4.5,Philippine Islands Region
11/28/2018,0.84,125.38,20,4.4,Northern Molucca Sea
11/28/2018,-7.8,106.4,29,3.9,Java - Indonesia
11/28/2018,1.46,99.51,185,4.9,Northern Sumatra - Indonesia
11/28/2018,-2.86,119.53,10,2.1,Sulawesi - Indonesia
11/28/2018,-8.35,120.35,162,3.5,Flores Region - Indonesia
11/28/2018,-3.81,127.66,10,2.8,Seram - Indonesia
11/28/2018,-2.91,119.55,10,2.6,Sulawesi - Indonesia
11/28/2018,-9.49,123.82,35,3.4,Timor Region
11/28/2018,-6.84,129.99,177,4.3,Banda Sea
11/28/2018,2.15,127.95,10,2.9,Northern Molucca Sea
11/28/2018,-8.13,116.4,19,3.4,Sumbawa Region - Indonesia
11/28/2018,-0.23,125.1,31,4.2,Southern Molucca Sea
11/28/2018,-2.8,119.51,10,3.2,Sulawesi - Indonesia
11/28/2018,-5.45,103.58,31,2.9,Southern Sumatra - Indonesia
11/28/2018,-7.97,108.66,62,2.5,Java - Indonesia
11/28/2018,-1.5,133.75,10,3.8,Irian Jaya Region - Indonesia
11/28/2018,-2.81,119.4,10,2.6,Sulawesi - Indonesia
11/28/2018,-2.69,127.52,10,2.4,Ceram Sea
11/28/2018,-6.58,103.84,26,4.3,Southwest of Sumatra - Indonesia
11/28/2018,-2.83,119.42,10,3.4,Sulawesi - Indonesia
11/28/2018,-2.92,119.41,10,3.5,Sulawesi - Indonesia
11/28/2018,-2.77,119.38,10,3.4,Sulawesi - Indonesia
11/28/2018,0.2,96.98,29,3.6,Off West Coast of Northern Sumatra
11/28/2018,-7.38,114.47,10,2.5,Bali Sea
11/28/2018,-9.5,116.52,47,3.0,Sumbawa Region - Indonesia
11/28/2018,-8.34,109.06,31,2.7,Java - Indonesia
11/28/2018,-2.87,119.42,10,3.4,Sulawesi - Indonesia
11/28/2018,-3.32,140.33,10,2.5,Irian Jaya - Indonesia
11/28/2018,-2.74,119.41,10,2.5,Sulawesi - Indonesia
11/28/2018,0.74,97.46,15,3.3,Northern Sumatra - Indonesia
11/28/2018,-2.72,119.49,10,2.5,Sulawesi - Indonesia
11/28/2018,-3.04,119.39,15,2.6,Sulawesi - Indonesia
11/28/2018,-8.75,115.14,84,2.5,Bali Region - Indonesia
11/28/2018,-10.74,120.35,11,3.1,Sumba Region - Indonesia
11/28/2018,-2.89,119.51,10,2.9,Sulawesi - Indonesia
11/28/2018,-2.81,119.38,10,2.9,Sulawesi - Indonesia
11/28/2018,-9.01,123.97,17,3.3,Timor Region
11/28/2018,-2.96,119.49,10,3.6,Sulawesi - Indonesia
11/28/2018,-6.7,105.58,101,3.8,Sunda Strait - Indonesia
11/29/2018,-1.75,133.86,12,3.4,Irian Jaya Region - Indonesia
11/29/2018,-2.87,128.54,10,3.2,Ceram Sea
11/29/2018,-8.83,109.77,63,4.5,Java - Indonesia
11/29/2018,-8.83,109.77,63,4.5,Java - Indonesia
11/29/2018,0.23,97.07,14,5.7,Northern Sumatra - Indonesia
11/29/2018,0.23,97.07,14,5.7,Northern Sumatra - Indonesia
11/29/2018,0.19,96.97,42,4.7,Off West Coast of Northern Sumatra
11/29/2018,-2.98,119.5,10,4.0,Sulawesi - Indonesia
11/29/2018,-0.38,125.25,10,3.4,Southern Molucca Sea
11/29/2018,-1.43,120.18,10,3.5,Sulawesi - Indonesia
11/29/2018,-7.93,107.27,14,3.1,Java - Indonesia
11/29/2018,-9.41,124.26,45,2.4,Timor Region
11/29/2018,-1.25,120.38,17,2.8,Sulawesi - Indonesia
11/29/2018,-8.62,110.78,10,3.4,Java - Indonesia
11/29/2018,-2.83,130.04,17,3.8,Seram - Indonesia
11/29/2018,-2.3,122.76,20,3.4,Sulawesi - Indonesia
11/29/2018,-2.87,119.48,11,3.0,Sulawesi - Indonesia
11/29/2018,3.27,125.7,180,4.5,Talaud Islands - Indonesia
11/29/2018,-9.09,124.12,98,4.2,Timor Region
11/29/2018,0.09,125.21,58,5.0,Northern Molucca Sea
11/29/2018,0.09,125.21,58,5.0,Northern Molucca Sea
11/29/2018,-2.97,119.51,10,3.0,Sulawesi - Indonesia
11/29/2018,-8.42,116.48,10,2.6,Sumbawa Region - Indonesia
11/29/2018,5.09,96.98,26,3.1,Northern Sumatra - Indonesia
11/29/2018,0.51,120.52,63,3.5,Minahassa Peninsula - Sulawesi
11/29/2018,-8.35,116.54,10,2.8,Sumbawa Region - Indonesia
11/30/2018,2.44,124.07,319,4.8,Celebes Sea
11/30/2018,-8.3,115.99,10,2.6,Bali Region - Indonesia
11/30/2018,-8.16,115.54,10,2.7,Bali Region - Indonesia
11/30/2018,-7.53,128.66,204,4.6,Banda Sea
11/30/2018,-8.33,107.23,10,2.7,Java - Indonesia
11/30/2018,-5.63,120.76,10,1.8,Sulawesi - Indonesia
11/30/2018,-3.06,100.87,70,4.9,Southern Sumatra - Indonesia
11/30/2018,-3.06,100.87,70,4.9,Southern Sumatra - Indonesia
11/30/2018,-9.29,117.63,69,3.3,Sumbawa Region - Indonesia
11/30/2018,0.54,130.39,10,2.8,Irian Jaya Region - Indonesia
11/30/2018,-9.27,123.67,72,3.9,Timor Region
11/30/2018,-0.26,122.9,63,3.0,Minahassa Peninsula - Sulawesi
11/30/2018,2.64,128.28,191,4.2,Halmahera - Indonesia
11/30/2018,-9.27,114.24,40,2.4,South of Bali - Indonesia
11/30/2018,-8.93,110.27,26,3.3,Java - Indonesia
11/30/2018,0.11,130.83,10,2.9,Irian Jaya Region - Indonesia
11/30/2018,-2.91,119.53,10,3.5,Sulawesi - Indonesia
11/30/2018,1.44,100.06,11,4.0,Northern Sumatra - Indonesia
11/30/2018,0.21,96.97,13,4.5,Off West Coast of Northern Sumatra
12/1/2018,-6.78,105.05,10,2.9,Sunda Strait - Indonesia
12/1/2018,-6.88,104.98,29,3.1,Sunda Strait - Indonesia
12/1/2018,-2.71,140.33,16,2.6,Near North Coast of Irian Jaya
12/1/2018,-6.87,105.07,36,4.8,Sunda Strait - Indonesia
12/1/2018,-6.91,104.94,35,3.0,Sunda Strait - Indonesia
12/1/2018,-2.84,119.42,10,2.2,Sulawesi - Indonesia
12/1/2018,-6.79,105.19,23,3.7,Sunda Strait - Indonesia
12/1/2018,-2.8,119.49,12,2.3,Sulawesi - Indonesia
12/1/2018,-2.84,119.47,10,2.3,Sulawesi - Indonesia
12/1/2018,-2.9,119.51,10,2.8,Sulawesi - Indonesia
12/1/2018,-7.35,108.07,244,2.2,Java - Indonesia
12/1/2018,4.93,95.94,31,3.2,Northern Sumatra - Indonesia
12/1/2018,-8.2,116.26,10,2.7,Sumbawa Region - Indonesia
12/1/2018,-8.29,116.24,16,2.6,Sumbawa Region - Indonesia
12/1/2018,-2.81,119.46,10,2.6,Sulawesi - Indonesia
12/1/2018,-2.83,119.51,15,2.8,Sulawesi - Indonesia
12/1/2018,-2.83,119.5,10,2.9,Sulawesi - Indonesia
12/1/2018,-3.19,140.86,10,2.2,Irian Jaya - Indonesia
12/1/2018,-2.99,100.99,14,4.3,Southern Sumatra - Indonesia
12/1/2018,0.03,98.05,58,3.0,Northern Sumatra - Indonesia
12/1/2018,-2.87,119.51,10,4.0,Sulawesi - Indonesia
12/1/2018,0.19,96.91,13,4.5,Off West Coast of Northern Sumatra
12/1/2018,-3.38,131.18,22,3.4,Irian Jaya Region - Indonesia
12/1/2018,-6.86,105.04,10,3.4,Sunda Strait - Indonesia
12/1/2018,0.22,96.92,10,3.1,Off West Coast of Northern Sumatra
12/1/2018,4.99,95.98,18,2.9,Northern Sumatra - Indonesia
12/1/2018,-4.86,101.9,25,3.0,Southern Sumatra - Indonesia
12/1/2018,-4.56,102.07,20,3.0,Southern Sumatra - Indonesia
