tgl,lat,lon,depth,mag,remark
8/16/2014,0.61,126.78,34,2.9,Northern Molucca Sea
8/16/2014,0.97,126.23,10,3.1,Northern Molucca Sea
8/16/2014,-7.97,107.16,28,2.8,Java - Indonesia
8/16/2014,1.61,126.42,11,3.1,Northern Molucca Sea
8/16/2014,5.41,126.6,18,4.5,Mindanao - Philippines
8/16/2014,-2.86,136.27,10,5.0,Irian Jaya Region - Indonesia
8/16/2014,-2.39,136.36,29,4.6,Irian Jaya Region - Indonesia
8/16/2014,-7.08,125.04,534,4.4,Banda Sea
8/16/2014,-0.37,98.18,23,5.0,Southern Sumatra - Indonesia
8/17/2014,2.61,128.48,45,4.2,Halmahera - Indonesia
8/17/2014,-9.34,112.51,10,4.8,South of Java - Indonesia
8/17/2014,1.18,122.07,16,3.1,Minahassa Peninsula - Sulawesi
8/17/2014,-2.6,128.76,10,3.0,Ceram Sea
8/17/2014,1.51,96.86,27,3.8,Off West Coast of Northern Sumatra
8/17/2014,-0.65,99.68,10,3.4,Southern Sumatra - Indonesia
8/17/2014,-2.88,139.68,62,3.3,Near North Coast of Irian Jaya
8/17/2014,1.63,98.06,10,2.6,Northern Sumatra - Indonesia
8/17/2014,-2.75,120.47,10,3.3,Sulawesi - Indonesia
8/17/2014,-7.13,125.44,485,5.2,Banda Sea
8/17/2014,-7.13,125.44,485,5.2,Banda Sea
8/17/2014,-4.09,103.6,164,3.3,Southern Sumatra - Indonesia
8/18/2014,0.35,121.34,10,2.6,Minahassa Peninsula - Sulawesi
8/18/2014,-3.76,102.3,60,3.4,Southern Sumatra - Indonesia
8/18/2014,-6.33,107.98,287,4.0,Java - Indonesia
8/18/2014,5.85,124.0,487,4.4,Mindanao - Philippines
8/18/2014,-8.18,106.96,10,3.9,South of Java - Indonesia
8/18/2014,0.22,100.0,156,4.9,Northern Sumatra - Indonesia
8/19/2014,-3.5,140.14,10,4.7,Irian Jaya - Indonesia
8/19/2014,5.7,126.62,45,5.1,Mindanao - Philippines
8/19/2014,-9.32,113.7,10,3.1,South of Java - Indonesia
8/19/2014,-3.43,140.26,19,4.3,Irian Jaya - Indonesia
8/19/2014,-8.88,116.4,10,2.5,Sumbawa Region - Indonesia
8/19/2014,-3.32,140.14,15,3.1,Irian Jaya - Indonesia
8/19/2014,0.66,100.18,175,3.2,Northern Sumatra - Indonesia
8/19/2014,-2.78,127.29,10,3.3,Ceram Sea
8/19/2014,-9.25,124.16,10,2.6,Timor Region
8/19/2014,-3.26,127.87,28,3.2,Seram - Indonesia
8/19/2014,2.58,122.79,462,4.5,Celebes Sea
8/19/2014,-3.34,140.15,21,4.7,Irian Jaya - Indonesia
8/19/2014,2.92,128.17,89,5.0,Halmahera - Indonesia
8/19/2014,0.34,100.25,163,3.4,Northern Sumatra - Indonesia
8/20/2014,-2.51,138.79,15,4.5,Irian Jaya - Indonesia
8/20/2014,-8.2,107.08,10,3.6,Java - Indonesia
8/20/2014,-3.1,101.18,12,3.1,Southern Sumatra - Indonesia
8/20/2014,-7.65,106.65,20,3.6,Java - Indonesia
8/20/2014,-0.2,125.02,10,3.5,Southern Molucca Sea
8/20/2014,-8.14,117.96,154,2.5,Sumbawa Region - Indonesia
8/20/2014,-2.33,140.26,10,3.5,Near North Coast of Irian Jaya
8/20/2014,-3.45,128.19,75,2.9,Seram - Indonesia
8/20/2014,-4.27,140.46,10,3.2,Irian Jaya - Indonesia
8/20/2014,-8.47,117.45,97,2.0,Sumbawa Region - Indonesia
8/20/2014,0.84,127.13,19,3.4,Halmahera - Indonesia
8/20/2014,-0.22,125.01,26,3.3,Southern Molucca Sea
8/20/2014,-9.5,118.94,19,3.3,Sumbawa Region - Indonesia
8/20/2014,-3.65,137.7,20,5.2,Irian Jaya - Indonesia
8/21/2014,-6.03,103.59,10,2.7,Southwest of Sumatra - Indonesia
8/21/2014,1.24,121.42,10,4.9,Minahassa Peninsula - Sulawesi
8/21/2014,-8.31,125.05,10,4.7,Timor Region
8/21/2014,-2.53,139.06,31,4.1,Near North Coast of Irian Jaya
8/21/2014,-8.07,107.17,10,2.5,Java - Indonesia
8/21/2014,-8.34,116.17,14,2.7,Sumbawa Region - Indonesia
8/21/2014,0.9,120.41,10,2.1,Minahassa Peninsula - Sulawesi
8/21/2014,1.62,97.71,39,2.3,Northern Sumatra - Indonesia
8/21/2014,-3.26,141.22,10,2.7,New Guinea - Papua New Guinea
8/21/2014,-7.28,129.19,199,4.5,Banda Sea
8/21/2014,-6.08,121.46,29,2.7,Flores Sea
8/21/2014,3.0,126.03,125,4.8,Northern Molucca Sea
8/21/2014,-8.28,116.15,10,4.3,Sumbawa Region - Indonesia
8/22/2014,0.79,125.37,27,4.7,Northern Molucca Sea
8/22/2014,-7.32,129.56,164,4.7,Banda Sea
8/22/2014,-7.33,107.38,10,3.0,Java - Indonesia
8/22/2014,-1.66,128.65,24,3.7,Halmahera - Indonesia
8/23/2014,1.03,97.16,22,4.5,Northern Sumatra - Indonesia
8/23/2014,1.09,97.19,20,4.5,Northern Sumatra - Indonesia
8/23/2014,1.17,97.25,21,4.7,Northern Sumatra - Indonesia
8/23/2014,-2.93,122.5,18,3.9,Sulawesi - Indonesia
8/23/2014,-9.29,114.55,56,4.4,South of Bali - Indonesia
8/23/2014,3.66,126.66,10,4.4,Talaud Islands - Indonesia
8/23/2014,3.25,127.99,78,4.4,Talaud Islands - Indonesia
8/23/2014,-3.38,127.33,10,4.0,Seram - Indonesia
8/24/2014,-5.01,131.35,30,3.8,Banda Sea
8/24/2014,-3.44,140.32,15,3.7,Irian Jaya - Indonesia
8/24/2014,1.26,121.37,10,4.2,Minahassa Peninsula - Sulawesi
8/24/2014,-10.25,123.62,11,3.9,Timor Region
8/24/2014,-10.24,123.61,12,3.9,Timor Region
8/24/2014,-0.15,124.57,12,3.2,Southern Molucca Sea
8/24/2014,1.67,127.46,108,3.6,Halmahera - Indonesia
8/24/2014,-2.02,100.63,10,2.7,Southern Sumatra - Indonesia
8/24/2014,-10.3,123.56,10,2.9,Timor Region
8/24/2014,-2.97,122.65,72,3.8,Sulawesi - Indonesia
8/24/2014,-7.02,129.78,178,4.8,Banda Sea
8/24/2014,-0.26,123.01,71,4.2,Minahassa Peninsula - Sulawesi
8/24/2014,-10.44,116.48,13,4.5,South of Sumbawa - Indonesia
8/24/2014,-5.14,104.6,92,3.7,Southern Sumatra - Indonesia
8/24/2014,-3.53,127.23,10,3.5,Seram - Indonesia
8/24/2014,-9.31,119.33,50,4.1,Sumba Region - Indonesia
8/24/2014,1.41,126.41,10,3.8,Northern Molucca Sea
8/24/2014,-0.45,123.09,44,4.8,Minahassa Peninsula - Sulawesi
8/25/2014,-8.28,107.84,10,3.6,Java - Indonesia
8/25/2014,-4.52,102.13,15,3.6,Southern Sumatra - Indonesia
8/25/2014,-0.17,123.19,65,2.8,Minahassa Peninsula - Sulawesi
8/25/2014,1.65,128.77,43,4.3,Halmahera - Indonesia
8/25/2014,-9.23,125.86,94,4.1,Timor Region
8/25/2014,-9.04,124.3,95,3.6,Timor Region
8/25/2014,-7.19,106.2,85,3.1,Java - Indonesia
8/25/2014,-5.11,104.23,10,3.3,Southern Sumatra - Indonesia
8/25/2014,-5.85,102.97,43,4.6,Southern Sumatra - Indonesia
8/25/2014,-8.18,122.49,209,3.9,Flores Region - Indonesia
8/26/2014,-9.32,125.76,46,5.0,Timor Region
8/26/2014,-8.25,117.94,10,3.2,Sumbawa Region - Indonesia
8/26/2014,4.54,96.27,10,2.8,Northern Sumatra - Indonesia
8/26/2014,0.61,125.17,25,4.0,Northern Molucca Sea
8/26/2014,-9.0,124.25,105,4.8,Timor Region
8/26/2014,-7.86,106.04,10,3.7,Java - Indonesia
8/26/2014,-3.18,140.06,60,4.6,Irian Jaya - Indonesia
8/26/2014,2.13,97.87,12,3.6,Northern Sumatra - Indonesia
8/27/2014,3.17,126.64,72,4.6,Talaud Islands - Indonesia
8/27/2014,0.83,97.73,22,4.1,Northern Sumatra - Indonesia
8/27/2014,3.63,126.66,12,4.2,Talaud Islands - Indonesia
8/27/2014,-6.98,106.69,14,3.1,Java - Indonesia
8/27/2014,-9.02,123.73,29,3.3,Timor Region
8/27/2014,0.68,99.81,141,3.5,Northern Sumatra - Indonesia
8/27/2014,-9.4,111.82,10,4.5,South of Java - Indonesia
8/27/2014,-2.42,102.05,124,4.3,Southern Sumatra - Indonesia
8/27/2014,-0.12,123.56,112,4.2,Minahassa Peninsula - Sulawesi
8/27/2014,-2.74,128.73,10,4.5,Ceram Sea
8/27/2014,-2.52,140.39,10,3.2,Near North Coast of Irian Jaya
8/28/2014,-0.23,123.8,17,4.1,Minahassa Peninsula - Sulawesi
8/28/2014,1.25,122.6,10,4.5,Minahassa Peninsula - Sulawesi
8/28/2014,-2.53,121.58,23,3.7,Sulawesi - Indonesia
8/28/2014,-2.57,121.67,14,3.5,Sulawesi - Indonesia
8/28/2014,-3.49,139.95,16,3.0,Irian Jaya - Indonesia
8/28/2014,-8.02,119.6,12,3.0,Flores Region - Indonesia
8/28/2014,-8.81,110.0,17,4.6,Java - Indonesia
8/28/2014,-7.61,128.48,147,5.3,Banda Sea
8/28/2014,-0.17,123.13,104,4.7,Minahassa Peninsula - Sulawesi
8/29/2014,-8.87,110.24,17,3.8,Java - Indonesia
8/29/2014,-0.3,124.25,27,4.2,Southern Molucca Sea
8/29/2014,4.75,96.29,10,2.5,Northern Sumatra - Indonesia
8/29/2014,-8.47,109.24,30,3.7,Java - Indonesia
8/29/2014,-0.48,123.14,40,3.6,Minahassa Peninsula - Sulawesi
8/29/2014,-1.96,100.66,11,3.5,Southern Sumatra - Indonesia
8/29/2014,-0.11,123.94,112,3.6,Minahassa Peninsula - Sulawesi
8/30/2014,-2.5,101.84,118,3.8,Southern Sumatra - Indonesia
8/30/2014,-8.33,120.73,150,3.9,Flores Region - Indonesia
8/30/2014,-0.51,99.14,27,3.6,Southern Sumatra - Indonesia
8/30/2014,-1.68,99.31,34,4.3,Southern Sumatra - Indonesia
8/30/2014,-8.94,124.05,15,2.9,Timor Region
8/30/2014,-7.89,121.47,283,4.5,Flores Sea
8/30/2014,-7.95,108.69,76,4.2,Java - Indonesia
8/30/2014,3.23,128.13,52,4.8,North of Halmahera - Indonesia
8/30/2014,-2.51,140.36,19,2.8,Near North Coast of Irian Jaya
8/30/2014,5.68,96.71,62,3.3,Northern Sumatra - Indonesia
8/30/2014,-4.58,104.06,171,3.9,Southern Sumatra - Indonesia
8/31/2014,-9.91,119.19,16,4.9,Sumba Region - Indonesia
8/31/2014,-9.43,113.99,20,4.3,South of Java - Indonesia
8/31/2014,0.01,98.99,17,3.1,Northern Sumatra - Indonesia
8/31/2014,-8.03,119.86,14,3.0,Flores Region - Indonesia
8/31/2014,0.19,122.38,120,4.4,Minahassa Peninsula - Sulawesi
8/31/2014,-8.09,107.47,36,3.0,Java - Indonesia
8/31/2014,-3.21,101.92,109,2.8,Southern Sumatra - Indonesia
8/31/2014,1.04,126.15,21,3.7,Northern Molucca Sea
8/31/2014,0.11,122.18,10,2.9,Minahassa Peninsula - Sulawesi
8/31/2014,-5.63,103.95,23,2.4,Southern Sumatra - Indonesia
8/31/2014,3.36,96.54,14,3.6,Northern Sumatra - Indonesia
8/31/2014,0.94,126.11,10,3.6,Northern Molucca Sea
8/31/2014,2.23,96.65,10,3.1,Northern Sumatra - Indonesia
8/31/2014,-9.63,107.0,10,3.4,South of Java - Indonesia
8/31/2014,-3.69,102.32,10,2.5,Southern Sumatra - Indonesia
8/31/2014,3.53,97.52,45,2.6,Northern Sumatra - Indonesia
8/31/2014,2.01,96.64,14,3.8,Northern Sumatra - Indonesia
8/31/2014,1.51,127.18,128,4.2,Halmahera - Indonesia
8/31/2014,-10.87,123.85,10,4.3,Timor Region
8/31/2014,1.86,127.18,76,4.3,Halmahera - Indonesia
9/1/2014,-3.92,103.3,10,2.9,Southern Sumatra - Indonesia
9/1/2014,-3.95,103.31,10,3.2,Southern Sumatra - Indonesia
9/1/2014,-3.95,103.29,10,4.8,Southern Sumatra - Indonesia
9/1/2014,2.31,126.82,69,4.9,Northern Molucca Sea
9/1/2014,-0.12,130.72,30,2.9,Irian Jaya Region - Indonesia
9/1/2014,-8.32,124.18,122,2.6,Timor Region
9/1/2014,0.23,123.99,177,4.0,Minahassa Peninsula - Sulawesi
9/1/2014,-5.35,125.24,23,4.2,Banda Sea
9/1/2014,-7.89,123.22,159,3.5,Banda Sea
12/8/2014,0.78,123.93,264,3.6,Minahassa Peninsula - Sulawesi
12/8/2014,-1.42,120.4,17,3.6,Sulawesi - Indonesia
12/8/2014,-0.03,124.97,73,4.6,Southern Molucca Sea
12/9/2014,-8.49,115.08,103,3.5,Bali Region - Indonesia
12/9/2014,-5.01,102.93,40,4.2,Southern Sumatra - Indonesia
12/9/2014,1.97,126.44,10,3.6,Northern Molucca Sea
12/9/2014,-10.99,123.83,10,4.9,Timor Region
12/9/2014,-9.48,118.35,26,2.9,Sumbawa Region - Indonesia
12/9/2014,-3.45,101.84,34,3.3,Southern Sumatra - Indonesia
12/9/2014,-8.23,107.37,12,3.4,Java - Indonesia
12/9/2014,-0.01,124.37,26,3.7,Southern Molucca Sea
12/9/2014,1.64,126.36,58,5.7,Northern Molucca Sea
12/9/2014,1.64,126.36,58,5.7,Northern Molucca Sea
12/9/2014,2.06,126.57,10,4.3,Northern Molucca Sea
12/9/2014,-9.75,117.61,64,2.9,Sumbawa Region - Indonesia
12/10/2014,1.9,126.41,11,4.8,Northern Molucca Sea
12/10/2014,1.95,126.56,25,3.8,Northern Molucca Sea
12/10/2014,-10.82,123.85,18,4.0,Timor Region
12/10/2014,-8.38,121.79,198,3.7,Flores Region - Indonesia
12/10/2014,2.1,126.48,33,4.1,Northern Molucca Sea
12/10/2014,1.76,126.6,40,3.4,Northern Molucca Sea
12/10/2014,-8.15,120.16,178,3.9,Flores Region - Indonesia
12/10/2014,1.78,126.45,10,4.2,Northern Molucca Sea
12/10/2014,-9.42,117.37,10,4.2,Sumbawa Region - Indonesia
12/10/2014,-10.83,123.77,10,4.3,Timor Region
12/10/2014,1.88,126.36,10,4.1,Northern Molucca Sea
12/10/2014,-8.13,107.3,10,3.4,Java - Indonesia
12/11/2014,-1.18,121.04,10,2.7,Sulawesi - Indonesia
12/11/2014,-4.08,128.58,10,3.3,Banda Sea
12/11/2014,-9.3,120.19,61,3.5,Sumba Region - Indonesia
12/11/2014,0.03,122.94,165,2.3,Minahassa Peninsula - Sulawesi
12/11/2014,-3.38,128.06,72,2.0,Seram - Indonesia
12/11/2014,2.82,128.38,10,3.2,Halmahera - Indonesia
12/11/2014,-7.47,129.34,100,4.6,Banda Sea
12/11/2014,0.45,98.53,10,2.9,Northern Sumatra - Indonesia
12/11/2014,0.27,121.98,160,2.5,Minahassa Peninsula - Sulawesi
12/11/2014,-9.23,123.9,74,2.7,Timor Region
12/11/2014,-8.02,120.42,10,3.5,Flores Region - Indonesia
12/11/2014,1.23,125.52,21,3.7,Northern Molucca Sea
12/11/2014,-0.68,122.49,10,3.5,Minahassa Peninsula - Sulawesi
12/11/2014,-3.98,140.31,12,3.8,Irian Jaya - Indonesia
12/11/2014,1.73,126.45,15,3.4,Northern Molucca Sea
12/11/2014,3.66,127.08,56,5.0,Talaud Islands - Indonesia
12/11/2014,-0.75,124.05,16,3.2,Southern Molucca Sea
12/11/2014,-4.11,128.56,11,4.2,Banda Sea
12/11/2014,-0.67,123.6,10,3.9,Minahassa Peninsula - Sulawesi
12/11/2014,0.28,122.05,171,2.7,Minahassa Peninsula - Sulawesi
12/11/2014,2.42,127.14,34,4.1,Northern Molucca Sea
12/12/2014,-10.02,109.09,24,4.2,South of Java - Indonesia
12/12/2014,-8.25,118.58,11,2.8,Sumbawa Region - Indonesia
12/12/2014,-8.21,118.56,11,4.7,Sumbawa Region - Indonesia
12/12/2014,2.44,127.43,31,4.1,Northern Molucca Sea
12/12/2014,-7.15,110.05,10,3.4,Java - Indonesia
12/12/2014,1.19,127.24,138,4.5,Halmahera - Indonesia
12/12/2014,-6.34,104.41,10,3.6,Sunda Strait - Indonesia
12/12/2014,1.63,126.9,23,3.9,Northern Molucca Sea
12/12/2014,-0.54,123.0,10,2.7,Minahassa Peninsula - Sulawesi
12/12/2014,4.8,126.52,63,4.7,Talaud Islands - Indonesia
12/12/2014,-3.51,101.18,35,4.7,Southern Sumatra - Indonesia
12/13/2014,0.94,127.81,10,4.0,Halmahera - Indonesia
12/13/2014,-2.44,140.38,10,2.4,Near North Coast of Irian Jaya
12/13/2014,-9.32,120.84,10,2.9,Sumba Region - Indonesia
12/13/2014,5.96,125.56,71,4.8,Mindanao - Philippines
12/13/2014,0.34,121.88,122,2.8,Minahassa Peninsula - Sulawesi
12/13/2014,5.48,126.36,27,4.3,Mindanao - Philippines
12/13/2014,1.92,126.55,58,4.9,Northern Molucca Sea
12/13/2014,2.85,126.15,10,4.0,Northern Molucca Sea
12/13/2014,-3.94,120.02,10,2.6,Sulawesi - Indonesia
12/13/2014,-8.16,107.31,10,3.5,Java - Indonesia
12/13/2014,-2.69,129.36,10,3.1,Seram - Indonesia
12/13/2014,-2.69,129.39,10,3.2,Seram - Indonesia
12/13/2014,0.44,121.37,16,2.1,Minahassa Peninsula - Sulawesi
12/13/2014,-4.32,129.62,133,4.0,Banda Sea
12/13/2014,4.32,126.85,34,4.6,Talaud Islands - Indonesia
12/14/2014,-4.68,133.94,10,4.8,Irian Jaya Region - Indonesia
12/14/2014,-0.33,122.86,10,2.9,Minahassa Peninsula - Sulawesi
12/14/2014,0.52,98.58,64,3.2,Northern Sumatra - Indonesia
12/14/2014,4.15,124.17,10,3.8,Celebes Sea
12/14/2014,-4.56,102.19,10,2.9,Southern Sumatra - Indonesia
12/14/2014,-2.73,128.74,12,2.8,Ceram Sea
12/14/2014,-0.22,122.98,10,2.2,Minahassa Peninsula - Sulawesi
12/14/2014,-2.76,128.75,20,3.6,Ceram Sea
12/14/2014,-3.44,131.34,10,3.8,Irian Jaya Region - Indonesia
12/14/2014,-2.79,129.82,22,3.0,Seram - Indonesia
12/14/2014,1.97,126.41,50,4.6,Northern Molucca Sea
12/14/2014,-8.18,107.37,18,4.3,Java - Indonesia
12/14/2014,-8.44,108.54,60,4.0,Java - Indonesia
12/14/2014,-7.52,128.86,151,4.0,Banda Sea
12/14/2014,0.14,122.41,146,3.3,Minahassa Peninsula - Sulawesi
12/14/2014,-8.19,117.6,10,2.1,Sumbawa Region - Indonesia
12/14/2014,-2.91,122.41,10,4.1,Sulawesi - Indonesia
12/14/2014,1.94,126.4,47,4.8,Northern Molucca Sea
12/14/2014,-3.0,127.91,17,2.2,Ceram Sea
12/14/2014,-8.63,118.73,87,3.1,Sumbawa Region - Indonesia
12/14/2014,-6.59,130.13,201,4.2,Banda Sea
12/14/2014,3.7,126.72,50,4.7,Talaud Islands - Indonesia
12/14/2014,-2.14,127.91,45,3.2,Ceram Sea
12/14/2014,-0.11,122.99,73,2.7,Minahassa Peninsula - Sulawesi
12/14/2014,-6.28,105.02,10,3.3,Sunda Strait - Indonesia
12/14/2014,2.1,99.0,10,4.3,Northern Sumatra - Indonesia
12/15/2014,-4.23,121.43,10,2.8,Sulawesi - Indonesia
12/15/2014,1.26,125.95,11,3.8,Northern Molucca Sea
12/15/2014,3.04,127.76,97,3.8,Talaud Islands - Indonesia
12/15/2014,1.81,127.4,116,4.9,Halmahera - Indonesia
12/15/2014,-0.21,130.68,10,3.9,Irian Jaya Region - Indonesia
12/15/2014,-8.9,118.63,10,2.4,Sumbawa Region - Indonesia
12/15/2014,3.56,97.7,138,4.7,Northern Sumatra - Indonesia
12/15/2014,-9.59,121.76,12,3.6,Savu Sea
12/15/2014,-9.07,110.43,10,3.8,South of Java - Indonesia
12/15/2014,-7.92,114.05,20,2.8,Bali Sea
12/15/2014,5.41,127.03,127,4.4,Philippine Islands Region
12/15/2014,-8.38,123.96,151,2.7,Flores Region - Indonesia
12/15/2014,0.28,124.06,119,3.4,Minahassa Peninsula - Sulawesi
12/15/2014,-7.99,107.81,53,3.9,Java - Indonesia
12/15/2014,-7.56,105.96,21,4.2,Java - Indonesia
12/15/2014,1.62,127.19,122,4.4,Halmahera - Indonesia
12/15/2014,-5.48,102.93,10,2.9,Southern Sumatra - Indonesia
12/15/2014,0.96,121.33,29,2.9,Minahassa Peninsula - Sulawesi
12/15/2014,-8.12,117.72,285,3.7,Sumbawa Region - Indonesia
12/15/2014,1.81,126.34,10,3.7,Northern Molucca Sea
12/15/2014,1.82,126.35,28,3.6,Northern Molucca Sea
12/15/2014,-10.12,124.41,25,4.2,Timor Region
12/16/2014,-4.82,133.92,27,5.1,Irian Jaya Region - Indonesia
12/16/2014,1.5,126.28,29,3.7,Northern Molucca Sea
12/16/2014,1.72,125.54,129,3.7,Northern Molucca Sea
12/16/2014,2.46,127.1,15,3.9,Northern Molucca Sea
12/16/2014,-4.68,102.08,12,3.5,Southern Sumatra - Indonesia
12/16/2014,1.7,127.33,110,4.3,Halmahera - Indonesia
12/16/2014,-9.04,110.38,10,3.7,South of Java - Indonesia
12/16/2014,1.8,98.66,18,3.1,Northern Sumatra - Indonesia
12/16/2014,-0.2,129.41,18,4.1,Halmahera - Indonesia
12/16/2014,-5.99,131.02,107,4.5,Banda Sea
12/17/2014,2.8,127.63,17,3.7,Northern Molucca Sea
12/17/2014,0.39,120.72,34,3.0,Minahassa Peninsula - Sulawesi
12/17/2014,-7.51,128.35,180,4.0,Banda Sea
12/17/2014,-7.97,114.18,10,2.9,Bali Sea
12/17/2014,0.47,119.62,10,2.8,Minahassa Peninsula - Sulawesi
12/17/2014,2.12,127.23,60,3.1,Northern Molucca Sea
12/17/2014,2.7,95.7,10,3.6,Off West Coast of Northern Sumatra
12/17/2014,-9.49,117.34,21,2.4,Sumbawa Region - Indonesia
12/17/2014,2.62,95.65,32,4.9,Off West Coast of Northern Sumatra
12/17/2014,-0.25,123.0,16,3.7,Minahassa Peninsula - Sulawesi
12/17/2014,5.87,125.59,115,4.6,Mindanao - Philippines
12/17/2014,1.44,126.28,97,3.6,Northern Molucca Sea
12/17/2014,-2.04,102.06,197,4.1,Southern Sumatra - Indonesia
12/17/2014,-8.05,113.73,10,2.3,Java - Indonesia
12/17/2014,-8.08,113.72,10,2.5,Java - Indonesia
12/17/2014,-3.8,100.18,28,5.9,Southern Sumatra - Indonesia
12/17/2014,-3.8,100.18,28,5.9,Southern Sumatra - Indonesia
12/17/2014,1.84,126.52,23,4.1,Northern Molucca Sea
12/17/2014,1.18,126.32,19,3.5,Northern Molucca Sea
12/17/2014,0.38,119.47,16,4.9,Minahassa Peninsula - Sulawesi
12/17/2014,2.93,99.06,165,3.5,Northern Sumatra - Indonesia
12/18/2014,0.87,124.44,158,4.0,Minahassa Peninsula - Sulawesi
12/18/2014,-9.55,121.76,14,3.1,Savu Sea
12/18/2014,-9.96,126.85,40,4.3,Timor Region
12/18/2014,-3.64,131.37,10,3.9,Irian Jaya Region - Indonesia
12/18/2014,-7.19,131.97,79,4.1,Tanimbar Islands Reg. - Indonesia
12/18/2014,-8.34,118.34,169,4.1,Sumbawa Region - Indonesia
12/18/2014,0.14,125.85,10,3.7,Northern Molucca Sea
12/18/2014,-7.96,117.45,249,4.2,Bali Sea
12/18/2014,-6.38,104.17,21,3.8,Sunda Strait - Indonesia
12/18/2014,-8.57,123.69,156,4.1,Flores Region - Indonesia
12/18/2014,-9.55,119.85,25,3.4,Sumba Region - Indonesia
12/18/2014,-8.73,119.57,143,3.2,Flores Region - Indonesia
12/18/2014,3.21,128.86,16,4.3,North of Halmahera - Indonesia
12/18/2014,-2.2,120.65,10,3.1,Sulawesi - Indonesia
12/18/2014,-8.93,110.22,19,4.2,Java - Indonesia
12/18/2014,0.53,123.6,236,3.5,Minahassa Peninsula - Sulawesi
12/19/2014,-6.16,105.45,10,2.9,Sunda Strait - Indonesia
12/19/2014,0.59,120.86,70,2.0,Minahassa Peninsula - Sulawesi
12/19/2014,0.34,122.08,151,4.3,Minahassa Peninsula - Sulawesi
12/19/2014,-2.99,130.69,19,3.8,Seram - Indonesia
12/19/2014,-8.92,123.09,78,3.7,Flores Region - Indonesia
12/19/2014,-0.45,123.2,10,4.8,Minahassa Peninsula - Sulawesi
12/19/2014,0.11,96.7,10,3.9,Off West Coast of Northern Sumatra
12/19/2014,-4.61,102.77,26,3.2,Southern Sumatra - Indonesia
12/19/2014,-3.25,138.45,75,3.2,Irian Jaya - Indonesia
12/19/2014,-10.53,121.17,25,3.3,Savu Sea
12/20/2014,1.79,126.31,21,3.5,Northern Molucca Sea
12/20/2014,4.18,125.88,129,4.4,Talaud Islands - Indonesia
12/20/2014,1.69,126.55,10,3.3,Northern Molucca Sea
12/20/2014,-8.65,115.36,45,4.1,Bali Region - Indonesia
12/20/2014,-6.15,102.08,22,5.4,Southwest of Sumatra - Indonesia
12/20/2014,-7.45,129.28,122,4.3,Banda Sea
12/20/2014,0.5,119.56,10,3.7,Minahassa Peninsula - Sulawesi
12/20/2014,0.65,121.27,29,3.4,Minahassa Peninsula - Sulawesi
12/20/2014,4.88,123.64,373,4.6,Celebes Sea
12/20/2014,-5.05,102.4,10,3.2,Southern Sumatra - Indonesia
12/20/2014,1.04,99.52,10,2.7,Northern Sumatra - Indonesia
12/20/2014,-10.32,123.56,10,2.9,Timor Region
12/20/2014,-0.93,100.65,10,3.2,Southern Sumatra - Indonesia
12/20/2014,-6.44,129.28,200,4.6,Banda Sea
12/21/2014,-0.21,125.26,50,4.6,Southern Molucca Sea
12/21/2014,2.18,126.64,26,3.7,Northern Molucca Sea
12/21/2014,-9.14,123.27,17,3.7,Timor Region
12/21/2014,2.17,126.7,12,3.8,Northern Molucca Sea
12/21/2014,-0.24,124.66,25,3.1,Southern Molucca Sea
12/21/2014,-0.42,123.92,52,4.4,Minahassa Peninsula - Sulawesi
12/21/2014,2.18,126.72,19,3.9,Northern Molucca Sea
12/21/2014,2.35,126.68,62,4.9,Northern Molucca Sea
12/21/2014,2.23,126.7,50,4.4,Northern Molucca Sea
12/21/2014,2.19,126.67,63,5.0,Northern Molucca Sea
12/21/2014,2.14,126.69,43,5.0,Northern Molucca Sea
12/21/2014,-3.42,139.94,30,3.6,Irian Jaya - Indonesia
12/21/2014,2.11,126.67,23,3.5,Northern Molucca Sea
12/21/2014,2.18,126.68,19,4.0,Northern Molucca Sea
12/21/2014,2.15,126.72,32,4.3,Northern Molucca Sea
12/21/2014,2.1,126.75,22,3.6,Northern Molucca Sea
12/21/2014,2.09,126.67,42,4.3,Northern Molucca Sea
12/21/2014,2.2,126.72,56,4.5,Northern Molucca Sea
12/21/2014,2.06,126.68,32,4.0,Northern Molucca Sea
12/21/2014,2.21,126.67,10,4.0,Northern Molucca Sea
12/21/2014,2.09,126.68,41,4.2,Northern Molucca Sea
12/21/2014,2.11,126.65,45,6.3,Northern Molucca Sea
12/21/2014,2.11,126.65,45,6.3,Northern Molucca Sea
12/21/2014,-6.19,105.35,10,3.1,Sunda Strait - Indonesia
12/21/2014,2.34,128.63,185,4.6,Halmahera - Indonesia
12/21/2014,-6.77,117.59,36,4.3,Bali Sea
12/21/2014,-7.86,111.3,22,3.3,Java - Indonesia
12/22/2014,-9.09,124.15,82,4.2,Timor Region
12/22/2014,-0.41,126.54,45,4.6,Southern Molucca Sea
12/22/2014,-8.29,107.73,10,3.5,Java - Indonesia
12/22/2014,1.05,125.89,19,3.7,Northern Molucca Sea
12/22/2014,1.73,99.5,155,3.6,Northern Sumatra - Indonesia
12/22/2014,-7.26,129.12,175,5.1,Banda Sea
12/22/2014,2.08,126.65,22,3.5,Northern Molucca Sea
12/22/2014,-5.75,103.88,27,4.5,Southern Sumatra - Indonesia
