tgl,lat,lon,depth,mag,remark
6/21/2012,-8.05,107.9,18,4.6,Java - Indonesia
6/21/2012,1.06,126.84,106,3.9,Northern Molucca Sea
6/21/2012,0.29,121.8,192,4.4,Minahassa Peninsula - Sulawesi
6/21/2012,-2.67,100.27,63,3.3,Southern Sumatra - Indonesia
6/21/2012,3.31,97.32,10,2.7,Northern Sumatra - Indonesia
6/21/2012,2.82,97.4,10,2.8,Northern Sumatra - Indonesia
6/21/2012,-8.56,119.25,125,4.1,Flores Region - Indonesia
6/22/2012,-8.65,118.36,118,4.3,Sumbawa Region - Indonesia
6/22/2012,-1.77,99.55,15,3.4,Southern Sumatra - Indonesia
6/22/2012,0.15,122.32,159,2.1,Minahassa Peninsula - Sulawesi
6/22/2012,-4.7,129.48,197,3.0,Banda Sea
6/22/2012,-5.7,105.14,10,2.4,Sunda Strait - Indonesia
6/22/2012,1.46,99.02,80,2.6,Northern Sumatra - Indonesia
6/22/2012,0.22,121.54,85,1.9,Minahassa Peninsula - Sulawesi
6/22/2012,-7.99,118.08,147,2.5,Flores Sea
6/22/2012,-8.26,119.06,10,3.2,Flores Region - Indonesia
6/22/2012,-8.09,117.99,10,2.7,Sumbawa Region - Indonesia
6/22/2012,-4.47,102.63,39,3.1,Southern Sumatra - Indonesia
6/22/2012,1.16,127.25,85,4.1,Halmahera - Indonesia
6/22/2012,-6.29,128.34,342,4.3,Banda Sea
6/23/2012,-0.79,133.3,43,4.5,Irian Jaya Region - Indonesia
6/23/2012,-9.74,108.0,47,4.3,South of Java - Indonesia
6/23/2012,-2.77,129.85,25,3.6,Seram - Indonesia
6/23/2012,2.91,97.82,56,3.9,Northern Sumatra - Indonesia
6/23/2012,2.93,97.85,28,4.1,Northern Sumatra - Indonesia
6/23/2012,-7.55,128.91,186,4.8,Banda Sea
6/23/2012,2.87,97.88,92,6.3,Northern Sumatra - Indonesia
6/23/2012,2.87,97.88,92,6.3,Northern Sumatra - Indonesia
6/23/2012,-4.81,133.81,55,4.8,Irian Jaya Region - Indonesia
6/23/2012,-4.57,129.96,106,5.1,Banda Sea
6/23/2012,1.07,122.31,10,2.9,Minahassa Peninsula - Sulawesi
6/24/2012,-8.55,118.81,118,3.6,Sumbawa Region - Indonesia
6/24/2012,-7.41,105.86,16,4.7,Java - Indonesia
6/24/2012,1.4,98.87,74,4.7,Northern Sumatra - Indonesia
6/24/2012,2.37,128.05,156,4.7,Halmahera - Indonesia
6/24/2012,-7.27,129.25,155,5.1,Banda Sea
6/25/2012,1.27,98.84,102,3.3,Northern Sumatra - Indonesia
6/25/2012,-9.52,118.65,30,3.9,Sumbawa Region - Indonesia
6/25/2012,2.18,96.07,14,3.5,Northern Sumatra - Indonesia
6/25/2012,-6.91,112.44,10,3.8,Java - Indonesia
6/25/2012,1.77,99.29,157,3.6,Northern Sumatra - Indonesia
6/26/2012,1.57,125.02,117,3.8,Northern Molucca Sea
6/26/2012,0.03,122.48,255,3.0,Minahassa Peninsula - Sulawesi
6/26/2012,1.66,98.9,97,3.4,Northern Sumatra - Indonesia
6/26/2012,1.12,96.96,20,4.1,Off West Coast of Northern Sumatra
6/26/2012,-6.46,104.0,19,4.5,Southwest of Sumatra - Indonesia
6/26/2012,-0.88,133.21,10,3.4,Irian Jaya Region - Indonesia
6/26/2012,-0.94,126.85,11,3.7,Southern Molucca Sea
6/26/2012,-0.89,133.21,10,3.6,Irian Jaya Region - Indonesia
6/26/2012,1.93,94.42,64,3.7,Off West Coast of Northern Sumatra
6/26/2012,-8.61,115.06,97,2.2,Bali Region - Indonesia
6/26/2012,1.29,126.37,26,3.9,Northern Molucca Sea
6/26/2012,-8.94,112.46,30,4.9,Java - Indonesia
6/26/2012,-9.07,119.88,10,3.4,Sumba Region - Indonesia
6/26/2012,-8.38,120.72,29,4.8,Flores Region - Indonesia
6/27/2012,-2.82,129.77,25,3.4,Seram - Indonesia
6/27/2012,-9.52,117.78,17,3.1,Sumbawa Region - Indonesia
6/27/2012,-3.2,141.03,31,4.9,New Guinea - Papua New Guinea
6/27/2012,0.11,100.34,152,3.2,Northern Sumatra - Indonesia
6/27/2012,-8.33,119.82,24,5.2,Flores Region - Indonesia
6/27/2012,1.59,127.51,122,4.5,Halmahera - Indonesia
6/27/2012,-1.43,120.08,11,3.3,Sulawesi - Indonesia
6/27/2012,-7.77,107.1,56,5.1,Java - Indonesia
6/27/2012,-5.33,128.67,303,4.2,Banda Sea
6/27/2012,-7.09,129.41,182,4.8,Banda Sea
6/27/2012,-0.13,122.85,10,4.0,Minahassa Peninsula - Sulawesi
6/27/2012,-7.69,128.85,116,4.9,Banda Sea
6/27/2012,-8.31,123.64,10,2.8,Flores Region - Indonesia
6/28/2012,-7.47,118.31,10,3.8,Flores Sea
6/28/2012,-9.84,116.79,10,4.5,Sumbawa Region - Indonesia
6/28/2012,-7.32,129.48,180,4.8,Banda Sea
6/28/2012,-8.35,121.74,11,4.0,Flores Region - Indonesia
6/28/2012,-9.65,112.97,10,4.2,South of Java - Indonesia
6/28/2012,-9.81,112.94,10,4.7,South of Java - Indonesia
6/28/2012,-9.68,113.02,10,4.1,South of Java - Indonesia
6/28/2012,-9.75,112.97,10,4.7,South of Java - Indonesia
6/28/2012,2.66,95.54,11,3.1,Off West Coast of Northern Sumatra
6/28/2012,-5.16,104.6,99,3.5,Southern Sumatra - Indonesia
6/28/2012,-7.93,126.93,113,4.3,Banda Sea
6/28/2012,-2.75,130.76,13,4.4,Seram - Indonesia
6/29/2012,-9.61,113.61,10,3.9,South of Java - Indonesia
6/29/2012,-6.8,126.91,404,4.4,Banda Sea
6/29/2012,-8.38,109.0,19,3.3,Java - Indonesia
6/29/2012,-8.74,120.44,94,3.1,Flores Region - Indonesia
6/29/2012,1.1,97.09,19,4.8,Northern Sumatra - Indonesia
6/29/2012,-2.15,127.07,10,3.0,Ceram Sea
6/29/2012,-7.04,105.23,10,4.5,Java - Indonesia
6/29/2012,-9.41,118.59,26,3.1,Sumbawa Region - Indonesia
6/29/2012,-9.39,119.0,29,3.0,Sumbawa Region - Indonesia
6/30/2012,1.18,127.29,129,3.5,Halmahera - Indonesia
6/30/2012,-0.12,125.35,10,4.5,Southern Molucca Sea
6/30/2012,-6.56,129.83,128,4.9,Banda Sea
6/30/2012,-10.07,118.22,10,4.6,South of Sumbawa - Indonesia
6/30/2012,-9.48,119.28,31,3.0,Sumba Region - Indonesia
6/30/2012,-7.32,130.07,115,4.6,Tanimbar Islands Reg. - Indonesia
6/30/2012,1.18,97.23,30,3.6,Northern Sumatra - Indonesia
6/30/2012,0.04,123.58,10,3.4,Minahassa Peninsula - Sulawesi
6/30/2012,-0.81,133.24,19,3.7,Irian Jaya Region - Indonesia
6/30/2012,2.83,97.84,55,3.0,Northern Sumatra - Indonesia
6/30/2012,-1.7,99.5,38,3.9,Southern Sumatra - Indonesia
6/30/2012,-0.62,122.57,10,3.4,Minahassa Peninsula - Sulawesi
6/30/2012,2.04,94.18,72,4.3,Off West Coast of Northern Sumatra
6/30/2012,-0.02,123.78,101,4.2,Minahassa Peninsula - Sulawesi
7/1/2012,-9.12,118.98,81,3.4,Sumbawa Region - Indonesia
7/1/2012,-10.12,118.79,65,3.5,South of Sumbawa - Indonesia
7/1/2012,0.05,99.29,27,3.3,Northern Sumatra - Indonesia
7/1/2012,1.26,96.91,16,4.0,Off West Coast of Northern Sumatra
7/1/2012,-8.51,118.75,93,2.6,Sumbawa Region - Indonesia
7/1/2012,-2.08,128.28,12,3.3,Ceram Sea
7/1/2012,-9.89,118.21,10,3.1,Sumbawa Region - Indonesia
7/1/2012,5.58,125.86,149,5.0,Mindanao - Philippines
7/1/2012,2.51,125.96,22,4.0,Talaud Islands - Indonesia
7/1/2012,-6.57,128.67,180,4.7,Banda Sea
7/1/2012,1.23,127.05,11,3.5,Halmahera - Indonesia
7/1/2012,2.89,95.52,19,3.4,Off West Coast of Northern Sumatra
7/1/2012,2.91,95.45,12,3.4,Off West Coast of Northern Sumatra
7/2/2012,-6.43,102.3,57,4.8,Southwest of Sumatra - Indonesia
7/2/2012,-4.78,101.84,10,3.5,Southern Sumatra - Indonesia
7/2/2012,-6.41,102.41,10,3.6,Southwest of Sumatra - Indonesia
7/2/2012,-8.24,118.84,174,2.9,Sumbawa Region - Indonesia
7/2/2012,-8.33,119.26,10,2.8,Flores Region - Indonesia
7/2/2012,-3.55,118.85,10,3.0,Sulawesi - Indonesia
7/2/2012,-3.58,135.09,10,4.1,Irian Jaya Region - Indonesia
7/2/2012,-9.25,118.76,24,3.2,Sumbawa Region - Indonesia
7/3/2012,2.21,97.02,15,3.1,Northern Sumatra - Indonesia
7/3/2012,1.33,128.3,10,3.6,Halmahera - Indonesia
7/3/2012,0.6,98.45,10,3.0,Northern Sumatra - Indonesia
7/3/2012,-0.81,122.28,22,3.0,Minahassa Peninsula - Sulawesi
7/3/2012,-2.86,130.07,29,3.9,Seram - Indonesia
7/3/2012,2.56,96.31,10,4.3,Northern Sumatra - Indonesia
7/3/2012,-0.78,119.8,10,3.0,Minahassa Peninsula - Sulawesi
7/3/2012,-0.39,125.33,10,3.8,Southern Molucca Sea
7/3/2012,-9.63,113.01,10,3.7,South of Java - Indonesia
7/3/2012,3.7,94.88,10,4.3,Off West Coast of Northern Sumatra
7/3/2012,-2.46,138.95,15,4.1,Irian Jaya - Indonesia
7/3/2012,-0.13,97.15,44,3.7,Southwest of Sumatra - Indonesia
7/4/2012,-6.92,105.79,91,4.6,Sunda Strait - Indonesia
7/4/2012,-6.52,102.21,30,4.4,Southwest of Sumatra - Indonesia
7/4/2012,-1.12,129.24,18,3.7,Halmahera - Indonesia
7/4/2012,-2.93,127.51,20,3.3,Ceram Sea
7/4/2012,-9.14,113.08,94,4.5,South of Java - Indonesia
7/4/2012,-2.33,100.72,58,4.5,Southern Sumatra - Indonesia
7/4/2012,1.29,127.09,31,3.5,Halmahera - Indonesia
7/4/2012,-4.32,102.26,62,4.0,Southern Sumatra - Indonesia
7/5/2012,-2.3,127.93,14,3.2,Ceram Sea
7/5/2012,-9.51,121.81,27,3.5,Savu Sea
7/5/2012,5.15,126.78,80,5.3,Mindanao - Philippines
7/6/2012,-1.55,126.44,18,2.4,Southern Molucca Sea
7/6/2012,-6.41,102.4,34,3.5,Southwest of Sumatra - Indonesia
7/6/2012,-3.6,123.26,10,4.1,Sulawesi - Indonesia
7/7/2012,-8.68,109.28,10,3.3,Java - Indonesia
7/7/2012,-5.83,128.96,264,4.5,Banda Sea
7/7/2012,-9.79,121.82,11,2.9,Savu Sea
7/7/2012,-8.59,118.33,118,2.9,Sumbawa Region - Indonesia
7/7/2012,-9.13,117.73,55,2.8,Sumbawa Region - Indonesia
7/7/2012,-4.22,129.15,145,4.1,Banda Sea
7/7/2012,-6.03,130.16,151,4.3,Banda Sea
7/7/2012,-7.41,124.39,513,4.3,Banda Sea
7/7/2012,-3.65,100.45,27,4.8,Southern Sumatra - Indonesia
7/7/2012,-7.97,109.98,106,2.9,Java - Indonesia
7/7/2012,0.78,123.2,66,4.5,Minahassa Peninsula - Sulawesi
7/7/2012,-6.44,103.95,49,4.9,Southwest of Sumatra - Indonesia
7/7/2012,1.64,128.48,40,4.3,Halmahera - Indonesia
7/7/2012,-2.63,121.74,22,3.3,Sulawesi - Indonesia
7/7/2012,-7.95,107.14,17,3.8,Java - Indonesia
7/8/2012,-8.26,108.57,32,3.9,Java - Indonesia
7/8/2012,-8.47,107.31,10,4.3,Java - Indonesia
7/8/2012,-3.72,120.94,10,4.6,Sulawesi - Indonesia
7/8/2012,-5.42,131.22,79,4.6,Banda Sea
7/8/2012,0.36,97.67,25,3.6,Northern Sumatra - Indonesia
7/8/2012,-5.85,133.13,10,4.2,Aru Islands Region - Indonesia
7/8/2012,-9.89,119.12,39,4.7,Sumba Region - Indonesia
7/8/2012,-7.04,106.95,88,3.5,Java - Indonesia
7/8/2012,1.41,127.65,110,3.8,Halmahera - Indonesia
7/8/2012,-9.11,124.07,58,3.4,Timor Region
7/8/2012,-8.33,121.2,12,3.1,Flores Region - Indonesia
7/9/2012,-8.91,125.27,10,3.9,Timor Region
7/9/2012,-7.8,127.64,177,4.5,Banda Sea
7/9/2012,-9.78,120.83,12,3.3,Sumba Region - Indonesia
7/9/2012,4.0,123.91,362,4.4,Celebes Sea
7/9/2012,2.72,97.19,10,3.0,Northern Sumatra - Indonesia
7/9/2012,-0.24,122.79,58,5.1,Minahassa Peninsula - Sulawesi
7/9/2012,-9.16,117.07,74,3.3,Sumbawa Region - Indonesia
7/9/2012,-9.57,113.04,10,3.2,South of Java - Indonesia
7/9/2012,-3.52,132.6,53,3.6,Irian Jaya Region - Indonesia
7/9/2012,-7.8,118.6,156,3.0,Flores Sea
7/9/2012,-3.17,123.14,34,3.6,Sulawesi - Indonesia
7/10/2012,-3.56,128.55,97,4.0,Seram - Indonesia
7/10/2012,-1.49,99.31,10,3.5,Southern Sumatra - Indonesia
7/10/2012,-8.67,115.4,107,3.3,Bali Region - Indonesia
7/10/2012,1.11,126.83,54,3.6,Northern Molucca Sea
7/10/2012,-4.96,103.55,59,4.4,Southern Sumatra - Indonesia
7/10/2012,-0.39,121.83,10,4.0,Minahassa Peninsula - Sulawesi
7/10/2012,-9.92,118.72,10,3.4,Sumbawa Region - Indonesia
7/10/2012,-8.52,116.03,10,2.8,Sumbawa Region - Indonesia
7/10/2012,-1.65,134.33,10,5.2,Irian Jaya Region - Indonesia
7/10/2012,-1.6,134.31,11,4.1,Irian Jaya Region - Indonesia
7/10/2012,-8.79,117.53,10,3.4,Sumbawa Region - Indonesia
7/10/2012,0.13,98.5,28,4.0,Northern Sumatra - Indonesia
7/10/2012,-0.69,121.56,10,3.1,Minahassa Peninsula - Sulawesi
7/10/2012,-0.36,122.81,10,2.9,Minahassa Peninsula - Sulawesi
7/10/2012,-0.32,122.91,34,3.2,Minahassa Peninsula - Sulawesi
7/10/2012,2.56,128.25,142,4.1,Halmahera - Indonesia
7/11/2012,-10.09,118.47,19,3.0,South of Sumbawa - Indonesia
7/11/2012,-10.06,118.46,10,2.6,South of Sumbawa - Indonesia
7/11/2012,-10.12,123.73,39,3.1,Timor Region
7/11/2012,-1.95,127.34,10,2.4,Halmahera - Indonesia
7/11/2012,1.73,127.07,18,4.4,Halmahera - Indonesia
7/11/2012,-1.48,127.45,10,4.6,Halmahera - Indonesia
7/11/2012,-8.04,117.83,10,2.7,Sumbawa Region - Indonesia
7/11/2012,-1.46,127.42,11,4.8,Halmahera - Indonesia
7/11/2012,-9.57,121.71,43,2.9,Savu Sea
7/11/2012,-9.15,113.32,10,4.7,South of Java - Indonesia
7/11/2012,-8.97,117.21,33,2.0,Sumbawa Region - Indonesia
7/11/2012,-8.93,112.15,99,3.2,Java - Indonesia
7/11/2012,-1.03,120.88,13,3.1,Sulawesi - Indonesia
7/11/2012,2.91,127.19,54,4.4,Northern Molucca Sea
7/11/2012,-8.14,117.84,11,2.3,Sumbawa Region - Indonesia
7/11/2012,-8.33,117.94,192,3.3,Sumbawa Region - Indonesia
7/11/2012,-9.39,116.29,25,3.6,Sumbawa Region - Indonesia
7/11/2012,-2.67,140.5,10,3.5,Near North Coast of Irian Jaya
7/11/2012,-1.93,127.42,10,4.7,Halmahera - Indonesia
7/11/2012,3.03,98.55,10,2.6,Northern Sumatra - Indonesia
7/11/2012,-5.26,103.81,23,3.5,Southern Sumatra - Indonesia
7/11/2012,-1.96,127.32,10,3.8,Halmahera - Indonesia
7/12/2012,-1.94,127.33,10,4.4,Halmahera - Indonesia
7/12/2012,-2.86,139.9,55,3.8,Near North Coast of Irian Jaya
7/12/2012,-2.72,129.39,10,3.9,Seram - Indonesia
7/12/2012,-2.74,129.36,44,5.5,Seram - Indonesia
7/12/2012,-2.74,129.36,44,5.5,Seram - Indonesia
7/12/2012,1.3,126.39,40,4.2,Northern Molucca Sea
7/12/2012,-5.88,131.77,17,4.0,Banda Sea
7/12/2012,-9.19,117.79,23,1.9,Sumbawa Region - Indonesia
7/12/2012,-1.98,127.38,19,2.6,Halmahera - Indonesia
7/12/2012,1.04,126.94,38,3.5,Northern Molucca Sea
7/12/2012,-9.57,115.03,55,3.2,South of Bali - Indonesia
7/12/2012,-8.79,119.55,102,2.6,Flores Region - Indonesia
7/12/2012,-8.84,116.04,70,2.7,Sumbawa Region - Indonesia
7/12/2012,-8.13,118.57,183,2.9,Sumbawa Region - Indonesia
7/12/2012,-1.45,127.52,10,4.2,Halmahera - Indonesia
7/12/2012,-2.81,127.43,13,3.1,Ceram Sea
7/12/2012,0.09,123.04,170,3.5,Minahassa Peninsula - Sulawesi
7/12/2012,-10.11,118.45,11,2.9,South of Sumbawa - Indonesia
7/13/2012,-8.88,120.49,11,2.8,Flores Region - Indonesia
7/13/2012,-8.39,109.0,59,5.0,Java - Indonesia
7/13/2012,-8.31,120.52,157,4.4,Flores Region - Indonesia
7/13/2012,-6.86,129.97,153,4.7,Banda Sea
7/13/2012,-3.47,100.35,32,4.4,Southern Sumatra - Indonesia
7/13/2012,-1.59,135.11,14,3.0,Irian Jaya Region - Indonesia
7/13/2012,-2.65,129.5,15,3.3,Seram - Indonesia
7/13/2012,0.36,123.92,199,4.6,Minahassa Peninsula - Sulawesi
7/13/2012,-0.22,130.71,37,4.1,Irian Jaya Region - Indonesia
7/13/2012,-7.81,124.7,16,4.4,Banda Sea
7/13/2012,-2.76,128.9,11,4.6,Ceram Sea
7/13/2012,-9.66,112.97,10,4.4,South of Java - Indonesia
7/14/2012,-6.12,105.42,10,3.7,Sunda Strait - Indonesia
7/14/2012,-2.83,136.08,131,4.0,Irian Jaya Region - Indonesia
7/14/2012,1.94,96.74,10,3.3,Off West Coast of Northern Sumatra
7/14/2012,2.8,128.35,10,4.7,Halmahera - Indonesia
7/14/2012,4.57,126.84,83,4.7,Talaud Islands - Indonesia
7/14/2012,-2.94,122.53,21,3.6,Sulawesi - Indonesia
7/14/2012,-6.07,105.64,10,2.8,Sunda Strait - Indonesia
7/14/2012,-6.13,105.41,10,4.4,Sunda Strait - Indonesia
7/14/2012,-6.15,105.42,10,3.7,Sunda Strait - Indonesia
7/14/2012,-9.71,112.97,10,4.7,South of Java - Indonesia
7/15/2012,-0.19,123.39,109,4.3,Minahassa Peninsula - Sulawesi
7/15/2012,-4.01,127.49,205,4.3,Banda Sea
7/15/2012,0.59,122.32,44,3.7,Minahassa Peninsula - Sulawesi
7/15/2012,0.38,126.83,21,4.4,Northern Molucca Sea
7/15/2012,-7.96,117.8,17,2.8,Bali Sea
7/15/2012,-8.24,115.05,10,3.2,Bali Region - Indonesia
7/15/2012,-7.85,128.73,73,4.5,Banda Sea
7/15/2012,-2.78,139.76,43,4.8,Near North Coast of Irian Jaya
7/15/2012,-1.07,99.76,10,4.2,Southern Sumatra - Indonesia
7/15/2012,2.82,128.26,10,4.2,Halmahera - Indonesia
7/15/2012,-9.42,119.03,15,4.3,Sumba Region - Indonesia
7/15/2012,-8.17,123.01,10,4.5,Flores Region - Indonesia
7/15/2012,-7.41,123.79,579,4.2,Banda Sea
7/16/2012,-8.61,120.36,10,3.5,Flores Region - Indonesia
7/16/2012,0.01,123.45,129,4.4,Minahassa Peninsula - Sulawesi
7/16/2012,-1.24,137.05,12,4.2,Near North Coast of Irian Jaya
7/16/2012,-8.64,120.43,13,3.8,Flores Region - Indonesia
7/16/2012,-7.93,107.28,20,3.3,Java - Indonesia
7/16/2012,-8.51,120.39,21,3.3,Flores Region - Indonesia
7/16/2012,-7.51,126.32,10,4.1,Banda Sea
7/16/2012,0.15,126.06,21,3.8,Northern Molucca Sea
7/16/2012,-4.39,136.76,10,4.5,Irian Jaya Region - Indonesia
7/16/2012,-1.16,137.21,16,5.6,Near North Coast of Irian Jaya
7/16/2012,-1.16,137.21,16,5.6,Near North Coast of Irian Jaya
7/16/2012,1.86,122.29,10,2.6,Minahassa Peninsula - Sulawesi
7/16/2012,-6.83,105.12,14,4.7,Sunda Strait - Indonesia
7/16/2012,-8.24,115.05,10,3.2,Bali Region - Indonesia
7/16/2012,0.27,120.27,68,2.6,Minahassa Peninsula - Sulawesi
7/16/2012,-4.38,102.2,24,3.2,Southern Sumatra - Indonesia
7/16/2012,0.63,122.24,92,2.7,Minahassa Peninsula - Sulawesi
7/16/2012,-3.82,101.83,17,3.9,Southern Sumatra - Indonesia
7/16/2012,-6.74,105.4,32,3.0,Sunda Strait - Indonesia
7/16/2012,-3.34,128.49,10,2.4,Seram - Indonesia
7/16/2012,-2.32,128.69,10,3.1,Ceram Sea
7/16/2012,-8.24,115.06,10,2.9,Bali Region - Indonesia
7/16/2012,2.21,120.46,134,4.6,Celebes Sea
7/16/2012,-9.39,117.34,25,4.1,Sumbawa Region - Indonesia
7/17/2012,-2.77,128.73,15,3.9,Ceram Sea
7/17/2012,-2.75,128.71,13,3.2,Ceram Sea
7/17/2012,-1.62,99.22,15,3.7,Southern Sumatra - Indonesia
7/17/2012,-9.02,115.83,93,3.9,South of Bali - Indonesia
7/17/2012,-9.0,124.28,62,3.0,Timor Region
7/17/2012,-2.42,138.94,21,3.9,Irian Jaya - Indonesia
7/17/2012,-7.43,128.72,183,5.0,Banda Sea
7/17/2012,-10.59,112.75,10,4.0,South of Java - Indonesia
7/17/2012,-8.7,116.31,83,2.6,Sumbawa Region - Indonesia
7/17/2012,0.21,122.35,131,1.8,Minahassa Peninsula - Sulawesi
7/17/2012,-2.72,128.77,13,3.2,Ceram Sea
7/17/2012,-2.77,128.68,13,3.5,Ceram Sea
7/17/2012,-7.72,106.54,23,3.8,Java - Indonesia
7/17/2012,1.49,126.56,45,3.8,Northern Molucca Sea
7/17/2012,-7.06,131.98,63,5.3,Tanimbar Islands Reg. - Indonesia
7/17/2012,-7.68,112.09,183,3.8,Java - Indonesia
7/17/2012,-5.16,132.34,126,3.9,Aru Islands Region - Indonesia
7/17/2012,-7.73,111.96,14,2.6,Java - Indonesia
7/17/2012,-2.64,134.92,10,3.3,Irian Jaya Region - Indonesia
7/18/2012,-10.22,112.59,18,4.3,South of Java - Indonesia
7/18/2012,-2.98,139.9,21,4.5,Near North Coast of Irian Jaya
7/18/2012,-1.04,120.34,11,3.5,Sulawesi - Indonesia
7/18/2012,-6.36,105.2,10,3.0,Sunda Strait - Indonesia
7/18/2012,2.35,96.87,10,2.9,Northern Sumatra - Indonesia
7/18/2012,0.5,121.24,68,3.1,Minahassa Peninsula - Sulawesi
7/18/2012,-1.11,120.03,11,3.6,Sulawesi - Indonesia
7/18/2012,-9.4,123.25,101,4.9,Timor Region
7/18/2012,-3.38,139.53,20,4.1,Irian Jaya - Indonesia
7/18/2012,2.7,95.49,21,4.2,Off West Coast of Northern Sumatra
7/18/2012,-4.61,102.56,56,5.3,Southern Sumatra - Indonesia
7/18/2012,-2.49,140.54,12,4.1,Near North Coast of Irian Jaya
7/18/2012,-9.43,112.61,16,3.5,South of Java - Indonesia
7/18/2012,1.58,124.56,201,4.3,Minahassa Peninsula - Sulawesi
7/18/2012,-0.48,120.21,16,3.7,Minahassa Peninsula - Sulawesi
7/18/2012,-8.34,121.75,10,4.0,Flores Region - Indonesia
7/18/2012,-7.31,129.03,121,4.5,Banda Sea
7/18/2012,-8.11,118.57,10,2.9,Sumbawa Region - Indonesia
7/19/2012,-2.29,136.66,21,5.1,Irian Jaya Region - Indonesia
7/19/2012,-7.32,125.61,10,4.5,Banda Sea
7/19/2012,-7.56,119.63,12,3.4,Flores Sea
7/19/2012,-1.25,137.09,17,4.0,Near North Coast of Irian Jaya
7/19/2012,5.53,126.28,10,4.5,Mindanao - Philippines
7/19/2012,-0.5,122.45,10,3.0,Minahassa Peninsula - Sulawesi
7/19/2012,-9.26,120.31,27,3.4,Sumba Region - Indonesia
7/20/2012,3.39,126.05,78,4.8,Talaud Islands - Indonesia
7/20/2012,-7.31,124.04,122,3.8,Banda Sea
7/20/2012,2.55,125.33,24,4.4,Talaud Islands - Indonesia
7/20/2012,-6.23,97.6,16,5.3,Southwest of Sumatra - Indonesia
7/20/2012,-0.18,123.97,112,3.2,Minahassa Peninsula - Sulawesi
7/20/2012,-8.07,123.61,10,5.0,Flores Region - Indonesia
7/20/2012,-7.39,124.0,27,3.6,Banda Sea
7/20/2012,-8.08,123.6,10,4.7,Flores Region - Indonesia
7/20/2012,0.79,120.97,10,2.5,Minahassa Peninsula - Sulawesi
7/20/2012,-2.84,127.73,49,3.4,Ceram Sea
7/21/2012,-9.11,119.53,12,4.4,Sumba Region - Indonesia
7/21/2012,-8.03,123.77,10,4.3,Flores Region - Indonesia
7/21/2012,0.34,121.93,167,2.2,Minahassa Peninsula - Sulawesi
7/21/2012,-7.83,123.81,40,4.0,Banda Sea
7/21/2012,-8.03,123.65,33,4.1,Flores Region - Indonesia
7/21/2012,-8.0,123.72,33,4.5,Flores Region - Indonesia
7/21/2012,-2.33,101.51,141,3.4,Southern Sumatra - Indonesia
7/21/2012,-5.35,129.37,218,4.8,Banda Sea
7/21/2012,0.24,98.53,19,3.5,Northern Sumatra - Indonesia
7/21/2012,-3.62,134.87,75,4.0,Irian Jaya Region - Indonesia
7/21/2012,-3.08,140.93,10,3.7,Irian Jaya - Indonesia
7/22/2012,-0.21,122.9,18,2.6,Minahassa Peninsula - Sulawesi
7/22/2012,-7.57,123.65,15,3.6,Banda Sea
7/22/2012,-7.76,124.7,16,3.2,Banda Sea
7/22/2012,-0.21,123.27,94,3.1,Minahassa Peninsula - Sulawesi
7/22/2012,-2.81,127.48,10,3.3,Ceram Sea
7/22/2012,-8.27,117.97,10,2.8,Sumbawa Region - Indonesia
7/22/2012,-6.05,103.84,10,2.9,Southwest of Sumatra - Indonesia
7/22/2012,-8.22,121.37,10,3.7,Flores Region - Indonesia
7/22/2012,-0.64,134.3,19,4.6,Irian Jaya Region - Indonesia
7/22/2012,-9.73,115.47,10,3.1,South of Bali - Indonesia
7/22/2012,-0.19,123.35,161,2.7,Minahassa Peninsula - Sulawesi
7/22/2012,-7.83,118.97,14,3.0,Flores Sea
7/22/2012,-8.17,111.46,133,4.1,Java - Indonesia
7/22/2012,-6.91,108.44,10,2.6,Java - Indonesia
7/22/2012,2.51,95.72,18,5.1,Off West Coast of Northern Sumatra
7/22/2012,-10.72,113.73,15,4.3,South of Java - Indonesia
7/23/2012,-4.68,130.02,174,4.3,Banda Sea
7/23/2012,1.86,125.98,10,4.6,Northern Molucca Sea
7/23/2012,-7.87,107.27,30,3.9,Java - Indonesia
7/23/2012,-5.32,129.42,239,4.3,Banda Sea
7/23/2012,1.45,120.67,10,4.0,Minahassa Peninsula - Sulawesi
7/23/2012,-7.99,107.23,18,3.9,Java - Indonesia
7/23/2012,-7.67,109.06,10,3.1,Java - Indonesia
7/23/2012,2.09,97.74,33,3.6,Northern Sumatra - Indonesia
7/23/2012,-2.29,101.89,152,3.7,Southern Sumatra - Indonesia
7/23/2012,-0.15,123.23,18,3.6,Minahassa Peninsula - Sulawesi
7/23/2012,-9.45,122.3,10,2.8,Savu Sea
7/23/2012,-9.53,119.28,23,2.6,Sumba Region - Indonesia
7/23/2012,-4.08,122.82,11,3.2,Sulawesi - Indonesia
7/23/2012,0.06,123.12,150,3.6,Minahassa Peninsula - Sulawesi
7/23/2012,-0.01,123.46,128,3.4,Minahassa Peninsula - Sulawesi
7/23/2012,-0.16,132.55,35,4.9,Irian Jaya Region - Indonesia
7/23/2012,0.87,122.94,21,2.8,Minahassa Peninsula - Sulawesi
7/23/2012,0.44,122.04,124,2.3,Minahassa Peninsula - Sulawesi
7/23/2012,-3.82,102.55,87,3.1,Southern Sumatra - Indonesia
7/23/2012,3.41,98.68,11,2.2,Northern Sumatra - Indonesia
7/23/2012,-2.95,129.03,10,3.3,Seram - Indonesia
